641.	0.	5.907238952559052e-29	1.8562921470507143*^-6*(4.488396434342294*^-7 + (0.007072743755096162*(0.049701335207737785*GeV^4 - 0.0004997828508585822*GeV^2*mTv + 4.570013961927987*^-6*mTv^2))/GeV^4)	1.8562921470507145*^-9*(0.0001732883033118032 + (0.03717610013969065*(4.971865834913771*GeV^4 - 0.04997828508585833*GeV^2*mTv + 0.00045698772366983137*mTv^2))/GeV^4)
642.	0.	5.459655429604611e-29	1.8286119783068948*^-6*(4.5172877831092943*^-7 + (0.00702578609907623*(0.05058620358340138*GeV^4 - 0.0005089207875715318*GeV^2*mTv + 4.655699133570212*^-6*mTv^2))/GeV^4)	1.8286119783068948*^-9*(0.0001749037695066117 + (0.03703946185076152*(5.060375955005412*GeV^4 - 0.05089207875715429*GeV^2*mTv + 0.0004655560570735809*mTv^2))/GeV^4)
643.	0.	5.0451342122420035e-29	1.8013401929632983*^-6*(4.54564291796775*^-7 + (0.006979110233002533*(0.05148564504605335*GeV^4 - 0.0005182094548074057*GeV^2*mTv + 4.7429421959511585*^-6*mTv^2))/GeV^4)	1.8013401929632986*^-9*(0.00017650641248907251 + (0.03690318952490373*(5.15034342026064*GeV^4 - 0.05182094548074012*GeV^2*mTv + 0.00047428017926341715*mTv^2))/GeV^4)
643.9999999999999	0.	4.661304404168927e-29	1.7744708451483402*^-6*(4.573454134795251*^-7 + (0.006932714758113029*(0.052399867552413104*GeV^4 - 0.0005276510496891457*GeV^2*mTv + 4.831768403102169*^-6*mTv^2))/GeV^4)	1.77447084514834*^-9*(0.00017809578871526432 + (0.03676728316533414*(5.241789021379958*GeV^4 - 0.05276510496891529*GeV^2*mTv + 0.00048316261568168845*mTv^2))/GeV^4)
645.	0.	4.3059591149087936e-29	1.7479980741062885*^-6*(4.6007138807297503*^-7 + (0.006886598279568957*(0.05332908151006288*GeV^4 - 0.000537247796670963*GeV^2*mTv + 4.922203349692585*^-6*mTv^2))/GeV^4)	1.7479980741062886*^-9*(0.00017967145611051192 + (0.0366317427659435*(5.334733794083476*GeV^4 - 0.05372477966709743*GeV^2*mTv + 0.0004922059258350778*mTv^2))/GeV^4)
646.	0.	3.977044624418633e-29	1.7219161030058478*^-6*(4.627414755905852*^-7 + (0.006840759406480299*(0.054273499800169045*GeV^4 - 0.0005470019478135968*GeV^2*mTv + 5.014272974631956*^-6*mTv^2))/GeV^4)	1.7219161030058476*^-9*(0.0001812329741893243 + (0.03649656831138121*(5.429199021384164*GeV^4 - 0.05470019478135857*GeV^2*mTv + 0.0005014127036548771*mTv^2))/GeV^4)
647.	0.	3.6726502198141733e-29	1.6962192377648462*^-6*(4.6535495150942905*^-7 + (0.006795196751930031*(0.05523333780036155*GeV^4 - 0.0005569157830618912*GeV^2*mTv + 5.108003564701573*^-6*mTv^2))/GeV^4)	1.6962192377648462*^-9*(0.00018277990417330921 + (0.036361759777139846*(5.525206235875999*GeV^4 - 0.055691578306191314*GeV^2*mTv + 0.0005107855778599471*mTv^2))/GeV^4)
647.9999999999999	0.	3.3909986664758474e-29	1.6709018658909358*^-6*(4.6791110693960894*^-7 + (0.006749908932998635*(0.0562088134077654*GeV^4 - 0.0005669916105244532*GeV^2*mTv + 5.20342175821132*^-6*mTv^2))/GeV^4)	1.6709018658909358*^-9*(0.00018431180911296626 + (0.03622731712963915*(5.62277722203801*GeV^4 - 0.0566991610524461*GeV^2*mTv + 0.0005203272123226119*mTv^2))/GeV^4)
649.	0.	3.130437277225006e-29	1.645958455338004*^-6*(4.7040924877321325*^-7 + (0.006704894570786924*(0.057200147062190454*GeV^4 - 0.000577231766755143*GeV^2*mTv + 5.3005545486867764*^-6*mTv^2))/GeV^4)	1.6459584553380038*^-9*(0.0001858282540031934 + (0.03609324032630924*(5.721934018553753*GeV^4 - 0.05772317667551441*GeV^2*mTv + 0.0005300403064372669*mTv^2))/GeV^4)
650.	0.	2.889429545504193e-29	1.621383553378178*^-6*(4.7284869984772454*^-7 + (0.0066601522904397*(0.058207561769479055*GeV^4 - 0.0005876386170370618*GeV^2*mTv + 5.399429288584939*^-6*mTv^2))/GeV^4)	1.6213835533781783*^-9*(0.00018732880590617226 + (0.03595952931567373*(5.822698920646715*GeV^4 - 0.05876386170370873*GeV^2*mTv + 0.0005399275954918598*mTv^2))/GeV^4)
651.	0.	2.666547309598278e-29	1.597171785489119*^-6*(4.7522879908498947*^-7 + (0.006615680721167642*(0.05923128312500614*GeV^4 - 0.0005982145556684276*GeV^2*mTv + 5.500073693035315*^-6*mTv^2))/GeV^4)	1.597171785489119*^-9*(0.00018881303406633623 + (0.035826184037432075*(5.925094482431163*GeV^4 - 0.05982145556684326*GeV^2*mTv + 0.0005499918510422017*mTv^2))/GeV^4)
652.	0.	2.4604634171578218e-29	1.5733178542565006*^-6*(4.775489016496192*^-7 + (0.006571478496269052*(0.06027153933734697*GeV^4 - 0.0006089620062505879*GeV^2*mTv + 5.602515843614194*^-6*mTv^2))/GeV^4)	1.5733178542565009*^-9*(0.0001902805100346999 + (0.03569320442254147*(6.0291435192798275*GeV^4 - 0.06089620062505974*GeV^2*mTv + 0.0005602358812891867*mTv^2))/GeV^4)
652.9999999999999	0.	2.2699448602378178e-29	1.5498165382914224*^-6*(4.7980837907521*^-7 + (0.006527544253151377*(0.06132856125209485*GeV^4 - 0.0006198834219783497*GeV^2*mTv + 5.706784192143204*^-6*mTv^2))/GeV^4)	1.5498165382914225*^-9*(0.00019173080778210817 + (0.03556059039329814*(6.134869110205884*GeV^4 - 0.06198834219783489*GeV^2*mTv + 0.0005706625314587724*mTv^2))/GeV^4)
654.	0.	2.0938463532276558e-29	1.5266626911625755*^-6*(4.820066194138499*^-7 + (0.0064838766333517196*(0.062402582375845395*GeV^4 - 0.0006309812859321764*GeV^2*mTv + 5.812907564519418*^-6*mTv^2))/GeV^4)	1.5266626911625752*^-9*(0.00019316350382340454 + (0.03542834186341853*(6.242294600262497*GeV^4 - 0.0630981285932184*GeV^2*mTv + 0.000581274684184882*mTv^2))/GeV^4)
655.	0.	1.931104326927473e-29	1.5038512403429696*^-6*(4.841430273644942*^-7 + (0.006440474282556962*(0.06349383890033633*GeV^4 - 0.0006422581113729939*GeV^2*mTv + 5.920915164574301*^-6*mTv^2))/GeV^4)	1.5038512403429696*^-9*(0.00019457817733484 + (0.03529645873811956*(6.3514436029579*GeV^4 - 0.06422581113730041*GeV^2*mTv + 0.0005920752598954221*mTv^2))/GeV^4)
656.	0.	1.7807313137714495e-29	1.4813771861710318*^-6*(4.862170243919369*^-7 + (0.006397335850623616*(0.0646025697267526*GeV^4 - 0.0006537164420386404*GeV^2*mTv + 6.03083657796014*^-6*mTv^2))/GeV^4)	1.4813771861710318*^-9*(0.00019597441026933233 + (0.035164940914198445*(6.462340002686261*GeV^4 - 0.06537164420386432*GeV^2*mTv + 0.0006030672172007423*mTv^2))/GeV^4)
656.9999999999999	0.	1.6418107005499947e-29	1.4592356008258867*^-6*(4.882280488622926*^-7 + (0.006354459991596682*(0.06572901649019036*GeV^4 - 0.0006653588524429058*GeV^2*mTv + 6.142701776067105*^-6*mTv^2))/GeV^4)	1.4592356008258866*^-9*(0.00019735178747995252 + (0.03503378828011244*(6.575007957175245*GeV^4 - 0.06653588524429122*GeV^2*mTv + 0.0006142535532855584*mTv^2))/GeV^4)
658.	0.	1.513491826016678e-29	1.4374216273166347*^-6*(4.901755561585045*^-7 + (0.006311845363728216*(0.0668734235842865*GeV^4 - 0.0006771879481766857*GeV^2*mTv + 6.256541119970557*^-6*mTv^2))/GeV^4)	1.4374216273166348*^-9*(0.00019870989683703265 + (0.034903000716057515*(6.689471899949623*GeV^4 - 0.06771879481766963*GeV^2*mTv + 0.000625637304303428*mTv^2))/GeV^4)
659.	0.	1.3949854022311372e-29	1.4159304784854425*^-6*(4.92059018790103*^-7 + (0.0062694906294957714*(0.06803603818600723*GeV^4 - 0.0006892063662111633*GeV^2*mTv + 6.372385364404598*^-6*mTv^2))/GeV^4)	1.4159304784854424*^-9*(0.00020004832934450518 + (0.03477257809404698*(6.8057565428114515*GeV^4 - 0.06892063662111614*GeV^2*mTv + 0.0006372215457743358*mTv^2))/GeV^4)
660.	0.	1.2855592396179222e-29	1.3947574360242676*^-6*(4.938779265069614*^-7 + (0.006227394455619446*(0.06921711028060673*GeV^4 - 0.0007014167752034742*GeV^2*mTv + 6.490265661769927*^-6*mTv^2))/GeV^4)	1.3947574360242672*^-9*(0.00020136667925942667 + (0.034642520277989336*(6.923886878336461*GeV^4 - 0.07014167752034872*GeV^2*mTv + 0.0006490093929852961*mTv^2))/GeV^4)
661.	0.	1.1845342567874866e-29	1.3738978495050377*^-6*(4.956317864102143*^-7 + (0.00618555551307938*(0.07041689268674589*GeV^4 - 0.0007138218758044948*GeV^2*mTv + 6.610213566168323*^-6*mTv^2))/GeV^4)	1.3738978495050376*^-9*(0.0002026645442119442 + (0.03451282712376593*(7.043888182387263*GeV^4 - 0.07138218758044967*GeV^2*mTv + 0.0006610040013938223*mTv^2))/GeV^4)
661.9999999999999	0.	1.0912807572357286e-29	1.3533471354231057*^-6*(4.973201230447249*^-7 + (0.006143972477132031*(0.071635641081776*GeV^4 - 0.0007264244009686921*GeV^2*mTv + 6.732261037467049*^-6*mTv^2))/GeV^4)	1.3533471354231056*^-9*(0.0002039415253192765 + (0.03438349847930805*(7.165786016642485*GeV^4 - 0.07264244009687015*GeV^2*mTv + 0.0006732085670344973*mTv^2))/GeV^4)
663.	0.	1.0052149561635694e-29	1.3331007762538097*^-6*(4.989424784992729*^-7 + (0.006102644027326412*(0.07287361402719306*GeV^4 - 0.0007392271162665609*GeV^2*mTv + 6.8564404453955044*^-6*mTv^2))/GeV^4)	1.3331007762538097*^-9*(0.00020519722730435487 + (0.03425453418467298*(7.289606231143566*GeV^4 - 0.07392271162665676*GeV^2*mTv + 0.0006856263269284998*mTv^2))/GeV^4)
664.	0.	9.257957415296937e-30	1.3131543195219626*^-6*(5.00498412507701*^-7 + (0.006061568847519706*(0.07413107299425858*GeV^4 - 0.0007522328201991224*GeV^2*mTv + 6.982784573671651*^-6*mTv^2))/GeV^4)	1.3131543195219624*^-9*(0.0002064312586164004 + (0.034125934072120806*(7.415374966857286*GeV^4 - 0.07522328201991435*GeV^2*mTv + 0.0006982605594961708*mTv^2))/GeV^4)
665.	0.	8.52521654355685e-30	1.2935033768841018*^-6*(5.019875025266908*^-7 + (0.006020745625892288*(0.07540828238978015*GeV^4 - 0.0007654443445147541*GeV^2*mTv + 7.1113266241566156*^-6*mTv^2))/GeV^4)	1.2935033768841017*^-9*(0.00020764323154339774 + (0.03399769796618933*(7.543118658255921*GeV^4 - 0.07654443445147319*GeV^2*mTv + 0.0007111145849726525*mTv^2))/GeV^4)
665.9999999999999	0.	7.84928074298808e-30	1.274143623223334*^-6*(5.034093438235435*^-7 + (0.005980173054962459*(0.07670550958207145*GeV^4 - 0.0007788645545281081*GeV^2*mTv + 7.242100221042805*^-6*mTv^2))/GeV^4)	1.2741436232233341*^-9*(0.00020883276233012944 + (0.0338698256837698*(7.672864035913349*GeV^4 - 0.07788645545281092*GeV^2*mTv + 0.0007241917658265679*mTv^2))/GeV^4)
667.	0.	7.225845972260608e-30	1.2550707957566055*^-6*(5.047635495562729*^-7 + (0.005939849831600514*(0.07802302492707214*GeV^4 - 0.0007924963494417916*GeV^2*mTv + 7.375139415070745*^-6*mTv^2))/GeV^4)	1.2550707957566054*^-9*(0.00020999947129452852 + (0.033742317034180895*(7.804638129118899*GeV^4 - 0.0792496349441798*GeV^2*mTv + 0.0007374955071817388*mTv^2))/GeV^4)
668.	0.	6.650925923709979e-30	1.236280693154232*^-6*(5.06049750856648*^-7 + (0.005899774657042735*(0.07936110179464695*GeV^4 - 0.0008063426626699483*GeV^2*mTv + 7.5104786877791*^-6*mTv^2))/GeV^4)	1.236280693154232*^-9*(0.00021114298294668132 + (0.03361517181924368*(7.938468268508274*GeV^4 - 0.08063426626699322*GeV^2*mTv + 0.0007510292572421445*mTv^2))/GeV^4)
669.	0.	6.120829273440131e-30	1.2177691746715356*^-6*(5.072675968864215*^-7 + (0.0058599462369043984*(0.08072001659504346*GeV^4 - 0.000820406462164136*GeV^2*mTv + 7.648152955781848*^-6*mTv^2))/GeV^4)	1.2177691746715354*^-9*(0.00021226292609813577 + (0.03348838983335449*(8.074382088710365*GeV^4 - 0.08204064621641383*GeV^2*mTv + 0.00076479650771967*mTv^2))/GeV^4)
670.	0.	5.632138500865059e-30	1.1995321592924146*^-6*(5.084167549156676*^-7 + (0.005820363281192746*(0.08210004880553212*GeV^4 - 0.0008346907507419121*GeV^2*mTv + 7.788197575081133*^-6*mTv^2))/GeV^4)	1.1995321592924146*^-9*(0.00021335893398177755 + (0.03336197086355905*(8.2124075310129*GeV^4 - 0.08346907507419044*GeV^2*mTv + 0.0007788007942653788*mTv^2))/GeV^4)
670.9999999999999	0.	5.181690174036134e-30	1.1815656248847135*^-6*(5.094969103883971*^-7 + (0.005781024504319204*(0.08350148099721144*GeV^4 - 0.0008491985664174154*GeV^2*mTv + 7.930648345408841*^-6*mTv^2))/GeV^4)	1.1815656248847135*^-9*(0.00021443064436784252 + (0.03323591468962457*(8.352572846043998*GeV^4 - 0.08491985664174084*GeV^2*mTv + 0.0007930456969035202*mTv^2))/GeV^4)
672.	0.	4.766556604021784e-30	1.1638656073671855*^-6*(5.105077669723784*^-7 + (0.005741928625111609*(0.08492459886199111*GeV^4 - 0.0008639329827344264*GeV^2*mTv + 8.075541514598915*^-6*mTv^2))/GeV^4)	1.1638656073671856*^-9*(0.00021547769967465193 + (0.033110221084112386*(8.494906596471765*GeV^4 - 0.08639329827344433*GeV^2*mTv + 0.0008075348404691443*mTv^2))/GeV^4)
673.	0.	4.3840287777886955e-30	1.1464281998879727*^-6*(5.114490466135894*^-7 + (0.0057030743668255975*(0.0863696912397387*GeV^4 - 0.0008788971091017381*GeV^2*mTv + 8.222913782994642*^-6*mTv^2))/GeV^4)	1.1464281998879726*^-9*(0.00021649974708263015 + (0.03298488981244994*(8.639437659720457*GeV^4 - 0.08788971091017395*GeV^2*mTv + 0.0008222718950482016*mTv^2))/GeV^4)
674.	0.	4.031600484406285e-30	1.1292495520143706*^-6*(5.123204895978988*^-7 + (0.005664460457155484*(0.08783705014561893*GeV^4 - 0.000894094091131073*GeV^2*mTv + 8.372802307884497*^-6*mTv^2))/GeV^4)	1.1292495520143706*^-9*(0.00021749643865270787 + (0.03285992063300198*(8.786195230705871*GeV^4 - 0.08940940911310502*GeV^2*mTv + 0.0008372605764217153*mTv^2))/GeV^4)
674.9999999999999	0.	3.706953554453551e-30	1.1123258689337917*^-6*(5.131218545840378*^-7 + (0.005626085628245349*(0.089326970797583*GeV^4 - 0.0009095271109770195*GeV^2*mTv + 8.52524470797047*^-6*mTv^2))/GeV^4)	1.1123258689337917*^-9*(0.00021846743143393154 + (0.032735313297141654*(8.93520882458543*GeV^4 - 0.09095271109770398*GeV^2*mTv + 0.0008525046465122851*mTv^2))/GeV^4)
676.	0.	3.407944138272238e-30	1.0956534106657191*^-6*(5.138529186554387*^-7 + (0.00558794861669891*(0.090839751644058*GeV^4 - 0.0009251993876799661*GeV^2*mTv + 8.680279067870597*^-6*mTv^2))/GeV^4)	1.095653410665719*^-9*(0.00021941238758033314 + (0.03261106754932104*(9.08650827952917*GeV^4 - 0.09251993876799602*GeV^2*mTv + 0.0008680079138343594*mTv^2))/GeV^4)
677.	0.	3.1325899526601394e-30	1.0792284912845716*^-6*(5.145134773488081*^-7 + (0.005550048163589614*(0.09237569439179305*GeV^4 - 0.000941114177510631*GeV^2*mTv + 8.837943942650698*^-6*mTv^2))/GeV^4)	1.0792284912845715*^-9*(0.00022033097445918823 + (0.03248718312714089*(9.240123759504883*GeV^4 - 0.09411141775106202*GeV^2*mTv + 0.0008837742339474278*mTv^2))/GeV^4)
678.	0.	2.879058430702557e-30	1.0630474781532764*^-6*(5.151033446962474*^-7 + (0.005512383014469965*(0.09393510403389738*GeV^4 - 0.0009572747743177706*GeV^2*mTv + 8.998278362390888*^-6*mTv^2))/GeV^4)	1.0630474781532764*^-9*(0.0002212228647663047 + (0.032363659761420964*(9.396085757084649*GeV^4 - 0.0957274774317769*GeV^2*mTv + 0.0008998075099127673*mTv^2))/GeV^4)
678.9999999999999	0.	2.6456557131336848e-30	1.0471067911674458*^-6*(5.15622353250215*^-7 + (0.00547495191938068*(0.09551828887804614*GeV^4 - 0.0009736845098779617*GeV^2*mTv + 9.161321836784642*^-6*mTv^2))/GeV^4)	1.0471067911674458*^-9*(0.00022208773663521432 + (0.03224049717626861*(9.554425096265902*GeV^4 - 0.0973684509877959*GeV^2*mTv + 0.0009161116927530952*mTv^2))/GeV^4)
679.9999999999999	0.	2.430816423947715e-30	1.031402902009979*^-6*(5.16070354113391*^-7 + (0.005437753632859073*(0.0971255605748702*GeV^4 - 0.0009903467542478062*GeV^2*mTv + 9.32711435976775*^-6*mTv^2))/GeV^4)	1.031402902009979*^-9*(0.00022292527374969182 + (0.032117695089147406*(9.71517293531278*GeV^4 - 0.09903467542478062*GeV^2*mTv + 0.0009326907819156571*mTv^2))/GeV^4)
681.	0.	2.2330941764204444e-30	1.0159323334160035*^-6*(5.164472169510662*^-7 + (0.005400786913947639*(0.09875723414652393*GeV^4 - 0.0010072649161186747*GeV^2*mTv + 9.495696414183038*^-6*mTv^2))/GeV^4)	1.0159323334160037*^-9*(0.00022373516544992026 + (0.03199525321094606*(9.878360769614119*GeV^4 - 0.10072649161186753*GeV^2*mTv + 0.0009495488257386386*mTv^2))/GeV^4)
682.	0.	2.0511527594983485e-30	1.0006916584479625*^-6*(5.167528300210717*^-7 + (0.005364050526201741*(0.10041362801542975*GeV^4 - 0.0010244424431738314*GeV^2*mTv + 9.667108976477298*^-6*mTv^2))/GeV^4)	1.0006916584479626*^-9*(0.00022451710684741474 + (0.03187317124604569*(10.044020434559656*GeV^4 - 0.10244424431738341*GeV^2*mTv + 0.0009666899219207686*mTv^2))/GeV^4)
683.	0.	1.8837579573944166e-30	9.85677499780755*^-7*(5.169871001745872*^-7 + (0.005327543237697119*(0.10209506403320923*GeV^4 - 0.0010418828224482146*GeV^2*mTv + 9.841393521430465*^-6*mTv^2))/GeV^4)	9.856774997807548*^-10*(0.00022527079892850207 + (0.031751448892387554*(10.212184108434968*GeV^4 - 0.10418828224482013*GeV^2*mTv + 0.0009841182179943508*mTv^2))/GeV^4)
683.9999999999999	0.	1.729769958760178e-30	9.70886528996759*^-7*(5.171499528759902*^-7 + (0.005291263821037115*(0.10380186750979359*GeV^4 - 0.0010595895806904815*GeV^2*mTv + 0.000010018592026920094*mTv^2))/GeV^4)	9.708865289967592*^-10*(0.000225995948667172 + (0.03163008584153986*(10.382884315334394*GeV^4 - 0.10595895806905098*GeV^2*mTv + 0.0010018379118015702*mTv^2))/GeV^4)
685.	0.	1.5881363143038664e-30	9.563154658906388*^-7*(5.172413322023754*^-7 + (0.005255211053359203*(0.10553436724271381*GeV^4 - 0.0010775662847277503*GeV^2*mTv + 0.000010198746978716294*mTv^2))/GeV^4)	9.563154658906388*^-10*(0.00022669226913022507 + (0.031509081778764304*(10.556153928091106*GeV^4 - 0.10775662847277534*GeV^2*mTv + 0.0010198532519740677*mTv^2))/GeV^4)
686.	0.	1.457885404712043e-30	9.419610777837885*^-7*(5.172612008458223*^-7 + (0.00521938371634163*(0.10729289554657528*GeV^4 - 0.0010958165418326546*GeV^2*mTv + 0.000010381901375313427*mTv^2))/GeV^4)	9.419610777837887*^-10*(0.00022735947958467078 + (0.031388436383082294*(10.732026171227602*GeV^4 - 0.10958165418326526*GeV^2*mTv + 0.001038168538416047*mTv^2))/GeV^4)
687.	0.	1.338120383156642e-30	9.278201788482784*^-7*(5.172095401147483*^-7 + (0.005183780596209197*(0.10907778828271897*GeV^4 - 0.00111434400009304*GeV^2*mTv + 0.000010568098732793504*mTv^2))/GeV^4)	9.278201788482783*^-10*(0.00022799730560582845 + (0.031268149327340504*(10.910534623922672*GeV^4 - 0.11143440000930482*GeV^2*mTv + 0.0010567881227905723*mTv^2))/GeV^4)
687.9999999999999	0.	1.2280135590425836e-30	9.138896294401941*^-7*(5.170863499204021*^-7 + (0.005148400483739224*(0.11088938488906397*GeV^4 - 0.0011331523487842499*GeV^2*mTv + 0.000010757383089723537*mTv^2))/GeV^4)	9.138896294401941*^-10*(0.0002286054791799155 + (0.031148220278276465*(11.091713222997669*GeV^4 - 0.11331523487842343*GeV^2*mTv + 0.0010757164090093585*mTv^2))/GeV^4)
688.9999999999999	0.	1.1268011919970229e-30	9.001663354422113*^-7*(5.168916487736053*^-7 + (0.005113242174266464*(0.11272802841013796*GeV^4 - 0.0011522453187437776*GeV^2*mTv + 0.000010949799012089192*mTv^2))/GeV^4)	9.001663354422112*^-10*(0.00022918373881218804 + (0.031028648896582637*(11.275596265922047*GeV^4 - 0.11522453187437787*GeV^2*mTv + 0.001094957853726125*mTv^2))/GeV^4)
690.	0.	1.0337786670621477e-30	8.86647247615331*^-7*(5.166254737698429*^-7 + (0.005078304467688477*(0.11459406552728613*GeV^4 - 0.0011716266827486443*GeV^2*mTv + 0.00001114539159825903*mTv^2))/GeV^4)	8.866472476153309*^-10*(0.0002297318296309422 + (0.03090943483697168*(11.462218413835814*GeV^4 - 0.11716266827486344*GeV^2*mTv + 0.001114516966832943*mTv^2))/GeV^4)
691.	0.	9.482960240970486e-31	8.733293609596009*^-7*(5.162878805663134*^-7 + (0.00504358616847006*(0.11648784658908107*GeV^4 - 0.0011913002558952487*GeV^2*mTv + 0.000011344206483987506*mTv^2))/GeV^4)	8.73329360959601*^-10*(0.00023024950348892972 + (0.03079057774823984*(11.65161469459241*GeV^4 - 0.11913002558952623*GeV^2*mTv + 0.00113439831196048*mTv^2))/GeV^4)
692.	0.	8.697538162448715e-31	8.602097140837429*^-7*(5.1587894336663*^-7 + (0.005009086085647423*(0.11840972564190833*GeV^4 - 0.0012112698959818383*GeV^2*mTv + 0.000011546289847447775*mTv^2))/GeV^4)	8.602097140837429*^-10*(0.0002307365190691139 + (0.030672077273330805*(11.84382050581965*GeV^4 - 0.12112698959818502*GeV^2*mTv + 0.0011546065069814385*mTv^2))/GeV^4)
692.9999999999999	0.	7.97599273960432e-31	8.472853885835313*^-7*(5.153987548907938*^-7 + (0.00497480303283257*(0.12036006046073888*GeV^4 - 0.0012315395038934931*GeV^2*mTv + 0.000011751688414302942*mTv^2))/GeV^4)	8.472853885835315*^-10*(0.00023119264198481583 + (0.030553933049398657*(12.038871617998922*GeV^4 - 0.12315395038934973*GeV^2*mTv + 0.0011751462245174413*mTv^2))/GeV^4)
694.	0.	7.3132275278866774e-31	8.345535084288355*^-7*(5.148474263499607*^-7 + (0.004940735828216266*(0.12233921258010727*GeV^4 - 0.0012521130239898093*GeV^2*mTv + 0.000011960449462810273*mTv^2))/GeV^4)	8.345535084288354*^-10*(0.00023161764488290558 + (0.03043614470787076*(12.236804177564835*GeV^4 - 0.1252113023989816*GeV^2*mTv + 0.0011960221924496653*mTv^2))/GeV^4)
695.	0.	6.704544445222535e-31	8.220112393591961*^-7*(5.142250874129794*^-7 + (0.004906883294572058*(0.12434754732525732*GeV^4 - 0.0012729944444952734*GeV^2*mTv + 0.000012172620828962205*mTv^2))/GeV^4)	8.220112393591962*^-10*(0.00023201130754420585 + (0.030318711874509848*(12.437654710022741*GeV^4 - 0.12729944444952856*GeV^2*mTv + 0.0012172391944327635*mTv^2))/GeV^4)
696.	0.	6.145613328046516e-31	8.096557882878225*^-7*(5.13531886168556*^-7 + (0.004873244259258751*(0.1263854338434942*GeV^4 - 0.0012941877978919353*GeV^2*mTv + 0.000012388250911659509*mTv^2))/GeV^4)	8.096557882878225*^-10*(0.00023237341698278429 + (0.030201634169476174*(12.641460123085011*GeV^4 - 0.12941877978919347*GeV^2*mTv + 0.0012388020704121594*mTv^2))/GeV^4)
696.9999999999999	0.	5.6324437555050225e-31	7.974844027138842*^-7*(5.127679890840664*^-7 + (0.004839817554223432*(0.12845324513572454*GeV^4 - 0.0013156971613150006*GeV^2*mTv + 0.000012607388677922404*mTv^2))/GeV^4)	7.974844027138842*^-10*(0.0002327037675445744 + (0.030084911207388782*(12.848257709828147*GeV^4 - 0.13156971613150148*GeV^2*mTv + 0.0012607157171452624*mTv^2))/GeV^4)
698.	0.	5.161358977827159e-31	7.854943701430077*^-7*(5.119335809650985*^-7 + (0.004806602016003481*(0.1305513580881792*GeV^4 - 0.0013375266569511726*GeV^2*mTv + 0.00001283008366813668*mTv^2))/GeV^4)	7.854943701430077*^-10*(0.0002330021610071461 + (0.02996854259738684*(13.058085151867516*GeV^4 - 0.133752665695118*GeV^2*mTv + 0.001282985088725909*mTv^2))/GeV^4)
699.	0.	4.7289717961939525e-31	7.736830175158592*^-7*(5.110288649109375*^-7 + (0.004773596485728866*(0.1326801535043476*GeV^4 - 0.0013596804524391715*GeV^2*mTv + 0.000013056386001333875*mTv^2))/GeV^4)	7.736830175158592*^-10*(0.00023326840667845203 + (0.02985252794318994*(13.270980522552037*GeV^4 - 0.13596804524391626*GeV^2*mTv + 0.001305615197112614*mTv^2))/GeV^4)
700.	0.	4.332162252098366e-31	7.620477106446982*^-7*(5.10054062254823*^-7 + (0.004740799809124*(0.13484001613708618*GeV^4 - 0.0013821627612735088*GeV^2*mTv + 0.00001328634638051102*mTv^2))/GeV^4)	7.620477106446983*^-10*(0.00023350232148940388 + (0.029736866843158648*(13.486982290178503*GeV^4 - 0.13821627612734844*GeV^2*mTv + 0.0013286111126601177*mTv^2))/GeV^4)
701.	0.	3.9680569945383e-31	7.5058585365779*^-7*(5.090094125181838*^-7 + (0.004708210836508882*(0.13703133472093687*GeV^4 - 0.001404977843210517*GeV^2*mTv + 0.000013520016097980851*mTv^2))/GeV^4)	7.505858536577901*^-10*(0.00023370373009356387 + (0.029621558890354213*(13.70612932122512*GeV^4 - 0.14049778432104887*GeV^2*mTv + 0.0013519779646548116*mTv^2))/GeV^4)
701.9999999999999	0.	3.6340102020866284e-31	7.392948884515931*^-7*(5.078951733495555*^-7 + (0.004675828422800479*(0.13925450200462874*GeV^4 - 0.0014281300046773485*GeV^2*mTv + 0.000013757447040762681*mTv^2))/GeV^4)	7.392948884515931*^-10*(0.000233872464960579 + (0.02950660367259821*(13.928460883604515*GeV^4 - 0.14281300046773193*GeV^2*mTv + 0.0013757209418535643*mTv^2))/GeV^4)
703.	0.	3.327585946060535e-31	7.281722941505879*^-7*(5.067116204700265*^-7 + (0.004643651427513506*(0.14150991478378216*GeV^4 - 0.0014516235991833618*GeV^2*mTv + 0.00001399869169600818*mTv^2))/GeV^4)	7.281722941505878*^-10*(0.00023400836647330937 + (0.02939200077253133*(14.154016649936551*GeV^4 - 0.1451623599183387*GeV^2*mTv + 0.0013998452930263777*mTv^2))/GeV^4)
704.	0.	3.0465418886675106e-31	7.17215586574676*^-7*(5.054590475957226*^-7 + (0.0046116787147612685*(0.14379797393381044*GeV^4 - 0.0014754630277347622*GeV^2*mTv + 0.000014243803156463474*mTv^2))/GeV^4)	7.17215586574676*^-10*(0.00023411128301506682 + (0.029277749767672345*(14.382836700840897*GeV^4 - 0.1475463027734767*GeV^2*mTv + 0.0014243563275023532*mTv^2))/GeV^4)
705.	0.	2.788814218072069e-31	7.064223177140062*^-7*(5.041377663797133*^-7 + (0.004579909153255408*(0.14611908444301225*GeV^4 - 0.001499652739251199*GeV^2*mTv + 0.000014492835125965841*mTv^2))/GeV^4)	7.064223177140062*^-10*(0.00023418107106643645 + (0.029163850230476046*(14.614961528249154*GeV^4 - 0.1499652739251207*GeV^2*mTv + 0.001449259415719814*mTv^2))/GeV^4)
