683.	0.	0.	(3.2820246865669767*^-10*(5.097395267051873*^-6*GeV^4 - 3.3205956917018326*^-7*GeV^2*mTv + 9.05167036176874*^-9*mTv^2))/GeV^4	(1.956043047416562*^-12*(0.0005097395267051937*GeV^4 - 0.000033205956917018516*GeV^2*mTv + 9.05167036176861*^-7*mTv^2))/GeV^4
683.9999999999999	0.	0.	(3.210760478258034*^-10*(5.185261671049505*^-6*GeV^4 - 3.3778344945166673*^-7*GeV^2*mTv + 9.215076661934495*^-9*mTv^2))/GeV^4	(1.9193265159101358*^-12*(0.0005185261671049584*GeV^4 - 0.000033778344945166656*GeV^2*mTv + 9.215076661934327*^-7*mTv^2))/GeV^4
685.	0.	0.	(3.141024754279276*^-10*(5.27448771728651*^-6*GeV^4 - 3.4359590089401907*^-7*GeV^2*mTv + 9.381200728041396*^-9*mTv^2))/GeV^4	(1.8832888888153265*^-12*(0.0005274487717286582*GeV^4 - 0.000034359590089401795*GeV^2*mTv + 9.381200728041201*^-7*mTv^2))/GeV^4
686.	0.	0.	(3.0727851942576995*^-10*(5.365091501609648*^-6*GeV^4 - 3.494981023148124*^-7*GeV^2*mTv + 9.550081884000435*^-9*mTv^2))/GeV^4	(1.8479178353347554*^-12*(0.0005365091501609697*GeV^4 - 0.00003494981023148102*GeV^2*mTv + 9.550081884000179*^-7*mTv^2))/GeV^4
687.	0.	0.	(3.0060101499281573*^-10*(5.457091318702192*^-6*GeV^4 - 3.554912454844111*^-7*GeV^2*mTv + 9.721759924728247*^-9*mTv^2))/GeV^4	(1.813201243821734*^-12*(0.0005457091318702215*GeV^4 - 0.00003554912454844096*GeV^2*mTv + 9.721759924728095*^-7*mTv^2))/GeV^4
687.9999999999999	0.	0.	(2.940668631433847*^-10*(5.550505663803811*^-6*GeV^4 - 3.615765352380317*^-7*GeV^2*mTv + 9.896275120588418*^-9*mTv^2))/GeV^4	(1.7791272179897262*^-12*(0.0005550505663803815*GeV^4 - 0.0000361576535238032*GeV^2*mTv + 9.896275120588286*^-7*mTv^2))/GeV^4
688.9999999999999	0.	0.	(2.876730293898754*^-10*(5.645353234441051*^-6*GeV^4 - 3.677551895884703*^-7*GeV^2*mTv + 1.0073668221861012*^-8*mTv^2))/GeV^4	(1.7456840731849876*^-12*(0.0005645353234441149*GeV^4 - 0.00003677551895884688*GeV^2*mTv + 1.0073668221860898*^-6*mTv^2))/GeV^4
690.	0.	0.	(2.814165424267892*^-10*(5.741652932169159*^-6*GeV^4 - 3.740284398395355*^-7*GeV^2*mTv + 1.0253980463243497*^-8*mTv^2))/GeV^4	(1.7128603327216476*^-12*(0.0005741652932169279*GeV^4 - 0.000037402843983953544*GeV^2*mTv + 1.0253980463243267*^-6*mTv^2))/GeV^4
691.	0.	0.	(2.7529449284091504*^-10*(5.839423864324373*^-6*GeV^4 - 3.803975307002531*^-7*GeV^2*mTv + 1.0437253568383745*^-8*mTv^2))/GeV^4	(1.680644724277951*^-12*(0.000583942386432449*GeV^4 - 0.00003803975307002509*GeV^2*mTv + 1.0437253568383516*^-6*mTv^2))/GeV^4
692.	0.	0.	(2.6930403184722656*^-10*(5.938685345787835*^-6*GeV^4 - 3.868637203997201*^-7*GeV^2*mTv + 1.0623529754443156*^-8*mTv^2))/GeV^4	(1.6490261763528976*^-12*(0.0005938685345787901*GeV^4 - 0.00003868637203997176*GeV^2*mTv + 1.062352975444281*^-6*mTv^2))/GeV^4
692.9999999999999	0.	0.	(2.634423700500047*^-10*(6.03945690075993*^-6*GeV^4 - 3.9342828080274033*^-7*GeV^2*mTv + 1.0812851736690648*^-8*mTv^2))/GeV^4	(1.6179938147821845*^-12*(0.0006039456900760031*GeV^4 - 0.00003934282808027399*GeV^2*mTv + 1.0812851736690337*^-6*mTv^2))/GeV^4
694.	0.	0.	(2.577067762286207*^-10*(6.141758264546944*^-6*GeV^4 - 4.0009249752617516*^-7*GeV^2*mTv + 1.1005262733130848*^-8*mTv^2))/GeV^4	(1.5875369593125794*^-12*(0.0006141758264547048*GeV^4 - 0.000040009249752617705*GeV^2*mTv + 1.1005262733130818*^-6*mTv^2))/GeV^4
695.	0.	0.	(2.52094576147632*^-10*(6.245609385357976*^-6*GeV^4 - 4.068576700560061*^-7*GeV^2*mTv + 1.1200806469160968*^-8*mTv^2))/GeV^4	(1.5576451202337634*^-12*(0.0006245609385358043*GeV^4 - 0.00004068576700560036*GeV^2*mTv + 1.1200806469161093*^-6*mTv^2))/GeV^4
696.	0.	0.	(2.466031513905781*^-10*(6.351030426112741*^-6*GeV^4 - 4.1372511186511296*^-7*GeV^2*mTv + 1.1399527182260779*^-8*mTv^2))/GeV^4	(1.5283079950667294*^-12*(0.0006351030426112805*GeV^4 - 0.00004137251118651133*GeV^2*mTv + 1.139952718226051*^-6*mTv^2))/GeV^4
696.9999999999999	0.	0.	(2.4122993821712783*^-10*(6.458041766262213*^-6*GeV^4 - 4.20696150531873*^-7*GeV^2*mTv + 1.160146962671349*^-8*mTv^2))/GeV^4	(1.4995154653077928*^-12*(0.0006458041766262308*GeV^4 - 0.00004206961505318714*GeV^2*mTv + 1.1601469626713372*^-6*mTv^2))/GeV^4
698.	0.	0.	(2.359724264430478*^-10*(6.566664003619047*^-6*GeV^4 - 4.277721278593833*^-7*GeV^2*mTv + 1.1806679078361263*^-8*mTv^2))/GeV^4	(1.471257593227392*^-12*(0.0006566664003619192*GeV^4 - 0.000042777212785938094*GeV^2*mTv + 1.1806679078361064*^-6*mTv^2))/GeV^4
699.	0.	0.	(2.308281583426132*^-10*(6.676917956200366*^-6*GeV^4 - 4.3495439999552326*^-7*GeV^2*mTv + 1.2015201339390306*^-8*mTv^2))/GeV^4	(1.4435246187227316*^-12*(0.0006676917956200418*GeV^4 - 0.00004349543999955226*GeV^2*mTv + 1.2015201339390092*^-6*mTv^2))/GeV^4
700.	0.	0.	(2.257947275729854*^-10*(6.788824664081221*^-6*GeV^4 - 4.4224433755370626*^-7*GeV^2*mTv + 1.2227082743148698*^-8*mTv^2))/GeV^4	(1.4163069562234554*^-12*(0.000678882466408133*GeV^4 - 0.000044224433755370315*GeV^2*mTv + 1.2227082743148382*^-6*mTv^2))/GeV^4
701.	0.	0.	(2.2086977812011727*^-10*(6.902405391260623*^-6*GeV^4 - 4.4964332573439476*^-7*GeV^2*mTv + 1.2442370158998347*^-8*mTv^2))/GeV^4	(1.3895951916494386*^-12*(0.0006902405391260684*GeV^4 - 0.00004496433257343937*GeV^2*mTv + 1.2442370158998167*^-6*mTv^2))/GeV^4
701.9999999999999	0.	0.	(2.1605100326581675*^-10*(7.0176816275377695*^-6*GeV^4 - 4.5715276444737804*^-7*GeV^2*mTv + 1.2661110997198401*^-8*mTv^2))/GeV^4	(1.3633800794199288*^-12*(0.0007017681627537829*GeV^4 - 0.000045715276444737536*GeV^2*mTv + 1.266111099719835*^-6*mTv^2))/GeV^4
703.	0.	0.	(2.1133614457551012*^-10*(7.134675090401078*^-6*GeV^4 - 4.6477406843477157*^-7*GeV^2*mTv + 1.2883353213820848*^-8*mTv^2))/GeV^4	(1.3376525395131245*^-12*(0.0007134675090401128*GeV^4 - 0.000046477406843476615*GeV^2*mTv + 1.2883353213820827*^-6*mTv^2))/GeV^4
704.	0.	0.	(2.0672299090634073*^-10*(7.253407726927707*^-6*GeV^4 - 4.7250866739481595*^-7*GeV^2*mTv + 1.3109145315700467*^-8*mTv^2))/GeV^4	(1.3124036545754815*^-12*(0.0007253407726927775*GeV^4 - 0.00004725086673948095*GeV^2*mTv + 1.3109145315700404*^-6*mTv^2))/GeV^4
705.	0.	0.	(2.0220937743514233*^-10*(7.373901715695722*^-6*GeV^4 - 4.803580061063967*^-7*GeV^2*mTv + 1.333853636541623*^-8*mTv^2))/GeV^4	(1.287624667079815*^-12*(0.0007373901715695824*GeV^4 - 0.000048035800610639616*GeV^2*mTv + 1.3338536365416234*^-6*mTv^2))/GeV^4
705.9999999999999	0.	0.	(1.977931847060005*^-10*(7.496179468707701*^-6*GeV^4 - 4.883235445543753*^-7*GeV^2*mTv + 1.3571575986308964*^-8*mTv^2))/GeV^4	(1.26330697653153*^-12*(0.0007496179468707807*GeV^4 - 0.00004883235445543772*GeV^2*mTv + 1.3571575986308964*^-6*mTv^2))/GeV^4
707.	0.	0.	(1.9347233769691952*^-10*(7.620263633325536*^-6*GeV^4 - 4.964067580556274*^-7*GeV^2*mTv + 1.3808314367528193*^-8*mTv^2))/GeV^4	(1.2394421367221257*^-12*(0.0007620263633325609*GeV^4 - 0.00004964067580556276*GeV^2*mTv + 1.3808314367528171*^-6*mTv^2))/GeV^4
708.	0.	0.	(1.8924480490527204*^-10*(7.746177094217752*^-6*GeV^4 - 5.04609137385886*^-7*GeV^2*mTv + 1.4048802269114959*^-8*mTv^2))/GeV^4	(1.2160218530292161*^-12*(0.0007746177094217904*GeV^4 - 0.00005046091373858794*GeV^2*mTv + 1.4048802269114692*^-6*mTv^2))/GeV^4
709.	0.	0.	(1.85108597451668*^-10*(7.873942975318663*^-6*GeV^4 - 5.129321889073579*^-7*GeV^2*mTv + 1.4293091027119606*^-8*mTv^2))/GeV^4	(1.193037979762364*^-12*(0.0007873942975318727*GeV^4 - 0.00005129321889073529*GeV^2*mTv + 1.4293091027119483*^-6*mTv^2))/GeV^4
710.	0.	0.	(1.8106176820185963*^-10*(8.00358464179839*^-6*GeV^4 - 5.21377434697108*^-7*GeV^2*mTv + 1.454123255875004*^-8*mTv^2))/GeV^4	(1.1704825175538879*^-12*(0.0008003584641798518*GeV^4 - 0.00005213774346971066*GeV^2*mTv + 1.4541232558749854*^-6*mTv^2))/GeV^4
710.9999999999999	0.	0.	(1.7710241090633916*^-10*(8.135125702046444*^-6*GeV^4 - 5.299464126762127*^-7*GeV^2*mTv + 1.4793279367555467*^-8*mTv^2))/GeV^4	(1.1483476107940267*^-12*(0.0008135125702046584*GeV^4 - 0.00005299464126762136*GeV^2*mTv + 1.479327936755561*^-6*mTv^2))/GeV^4
712.	0.	0.	(1.7322865935728109*^-10*(8.2685900096665*^-6*GeV^4 - 5.386406767397367*^-7*GeV^2*mTv + 1.5049284548647714*^-8*mTv^2))/GeV^4	(1.1266255451096134*^-12*(0.0008268590009666531*GeV^4 - 0.00005386406767397356*GeV^2*mTv + 1.504928454864746*^-6*mTv^2))/GeV^4
713.	0.	0.	(1.6943868656251468*^-10*(8.404001665482201*^-6*GeV^4 - 5.474617968874052*^-7*GeV^2*mTv + 1.530930179394807*^-8*mTv^2))/GeV^4	(1.1053087448856925*^-12*(0.0008404001665482351*GeV^4 - 0.00005474617968873985*GeV^2*mTv + 1.5309301793947795*^-6*mTv^2))/GeV^4
714.	0.	0.	(1.657307039361242*^-10*(8.541385019557535*^-6*GeV^4 - 5.564113593551775*^-7*GeV^2*mTv + 1.5573385397479234*^-8*mTv^2))/GeV^4	(1.0843897708292294*^-12*(0.000854138501955766*GeV^4 - 0.00005564113593551723*GeV^2*mTv + 1.5573385397479102*^-6*mTv^2))/GeV^4
714.9999999999999	0.	0.	(1.6210296050543632*^-10*(8.680764673226748*^-6*GeV^4 - 5.654909667475281*^-7*GeV^2*mTv + 1.58415902606834*^-8*mTv^2))/GeV^4	(1.0638613175743633*^-12*(0.0008680764673226846*GeV^4 - 0.000056549096674752544*GeV^2*mTv + 1.5841590260683456*^-6*mTv^2))/GeV^4
716.	0.	0.	(1.585537421340026*^-10*(8.822165481137709*^-6*GeV^4 - 5.747022381705472*^-7*GeV^2*mTv + 1.6113971897779864*^-8*mTv^2))/GeV^4	(1.0437162113283956*^-12*(0.0008822165481137834*GeV^4 - 0.000057470223817054954*GeV^2*mTv + 1.6113971897779365*^-6*mTv^2))/GeV^4
717.	0.	0.	(1.5508137076031353*^-10*(8.96561255330816*^-6*GeV^4 - 5.84046809365868*^-7*GeV^2*mTv + 1.6390586441154675*^-8*mTv^2))/GeV^4	(1.023947407557975*^-12*(0.0008965612553308282*GeV^4 - 0.000058404680936586595*GeV^2*mTv + 1.639058644115418*^-6*mTv^2))/GeV^4
718.	0.	0.	(1.5168420365188635*^-10*(9.111131257192426*^-6*GeV^4 - 5.935263328453132*^-7*GeV^2*mTv + 1.667149064678706*^-8*mTv^2))/GeV^4	(1.0045479887147172*^-12*(0.000911113125719256*GeV^4 - 0.0000593526332845313*GeV^2*mTv + 1.6671490646786875*^-6*mTv^2))/GeV^4
719.	0.	0.	(1.483606326744811*^-10*(9.258747219762639*^-6*GeV^4 - 6.031424780264642*^-7*GeV^2*mTv + 1.6956741899711406*^-8*mTv^2))/GeV^4	(9.855111619996702*^-13*(0.0009258747219762723*GeV^4 - 0.00006031424780264625*GeV^2*mTv + 1.6956741899711334*^-6*mTv^2))/GeV^4
719.9999999999999	0.	0.	(1.4510908357607546*^-10*(9.408486329599817*^-6*GeV^4 - 6.128969313689088*^-7*GeV^2*mTv + 1.7246398219511006*^-8*mTv^2))/GeV^4	(9.66830257165964*^-13*(0.0009408486329599945*GeV^4 - 0.00006128969313689105*GeV^2*mTv + 1.7246398219511163*^-6*mTv^2))/GeV^4
721.	0.	0.	(1.4192801528538775*^-10*(9.560374739000244*^-6*GeV^4 - 6.22791396511424*^-7*GeV^2*mTv + 1.7540518265853847*^-8*mTv^2))/GeV^4	(9.484987243590373*^-13*(0.0009560374739000337*GeV^4 - 0.00006227913965114226*GeV^2*mTv + 1.7540518265853449*^-6*mTv^2))/GeV^4
722.	0.	0.	(1.3881591922458643*^-10*(9.714438866091562*^-6*GeV^4 - 6.32827594409831*^-7*GeV^2*mTv + 1.7839161344054864*^-8*mTv^2))/GeV^4	(9.305101319938019*^-13*(0.0009714438866091669*GeV^4 - 0.00006328275944098222*GeV^2*mTv + 1.7839161344054656*^-6*mTv^2))/GeV^4
723.	0.	0.	(1.3577131863595989*^-10*(9.870705396963672*^-6*GeV^4 - 6.430072634758083*^-7*GeV^2*mTv + 1.814238741068319*^-8*mTv^2))/GeV^4	(9.128581646681478*^-13*(0.0009870705396963757*GeV^4 - 0.0000643007263475806*GeV^2*mTv + 1.8142387410683235*^-6*mTv^2))/GeV^4
723.9999999999999	0.	0.	(1.3279276792224162*^-10*(0.000010029201287810457*GeV^4 - 6.533321597164497*^-7*GeV^2*mTv + 1.8450257079200322*^-8*mTv^2))/GeV^4	(8.955366211121999*^-13*(0.0010029201287810596*GeV^4 - 0.00006533321597164475*GeV^2*mTv + 1.8450257079199916*^-6*mTv^2))/GeV^4
725.	0.	0.	(1.2987885200033633*^-10*(0.00001018995376708531*GeV^4 - 6.638040568746138*^-7*GeV^2*mTv + 1.8762831625632607*^-8*mTv^2))/GeV^4	(8.785394121727249*^-13*(0.0010189953767085445*GeV^4 - 0.00006638040568746105*GeV^2*mTv + 1.8762831625632556*^-6*mTv^2))/GeV^4
726.	0.	0.	(1.2702818566816207*^-10*(0.000010352990337668885*GeV^4 - 6.744247465701637*^-7*GeV^2*mTv + 1.9080172994286897*^-8*mTv^2))/GeV^4	(8.618605588320919*^-13*(0.0010352990337668955*GeV^4 - 0.00006744247465701608*GeV^2*mTv + 1.9080172994286634*^-6*mTv^2))/GeV^4
727.	0.	0.	(1.242394129843754*^-10*(0.000010518338779049095*GeV^4 - 6.851960384420386*^-7*GeV^2*mTv + 1.9402343803494293*^-8*mTv^2))/GeV^4	(8.454941902612812*^-13*(0.0010518338779049227*GeV^4 - 0.00006851960384420355*GeV^2*mTv + 1.94023438034941*^-6*mTv^2))/GeV^4
727.9999999999999	0.	0.	(1.2151120666070665*^-10*(0.000010686027149515274*GeV^4 - 6.961197602910665*^-7*GeV^2*mTv + 1.9729407351396857*^-8*mTv^2))/GeV^4	(8.294345419062784*^-13*(0.0010686027149515408*GeV^4 - 0.00006961197602910652*GeV^2*mTv + 1.9729407351396836*^-6*mTv^2))/GeV^4
728.9999999999999	0.	0.	(1.1884226746664456*^-10*(0.000010856083788363122*GeV^4 - 7.071977582237229*^-7*GeV^2*mTv + 2.006142762176673*^-8*mTv^2))/GeV^4	(8.136759536073933*^-13*(0.0010856083788363235*GeV^4 - 0.0000707197758223725*GeV^2*mTv + 2.006142762176674*^-6*mTv^2))/GeV^4
730.	0.	0.	(1.1623132364627235*^-10*(0.000011028537318114837*GeV^4 - 7.184318967966898*^-7*GeV^2*mTv + 2.0398469289866112*^-8*mTv^2))/GeV^4	(7.982128677509317*^-13*(0.0011028537318115011*GeV^4 - 0.00007184318967966882*GeV^2*mTv + 2.0398469289865896*^-6*mTv^2))/GeV^4
731.	0.	0.	(1.136771303469418*^-10*(0.000011203416646749688*GeV^4 - 7.298240591621631*^-7*GeV^2*mTv + 2.074059772833807*^-8*mTv^2))/GeV^4	(7.830398274526255*^-13*(0.001120341664674977*GeV^4 - 0.00007298240591621609*GeV^2*mTv + 2.074059772833812*^-6*mTv^2))/GeV^4
732.	0.	0.	(1.1117846905962662*^-10*(0.00001138075096994987*GeV^4 - 7.413761472141843*^-7*GeV^2*mTv + 2.1087879013143167*^-8*mTv^2))/GeV^4	(7.681514747724036*^-13*(0.0011380750969949924*GeV^4 - 0.00007413761472141781*GeV^2*mTv + 2.108787901314295*^-6*mTv^2))/GeV^4
732.9999999999999	0.	0.	(1.0873414707065094*^-10*(0.000011560569773357785*GeV^4 - 7.530900817356561*^-7*GeV^2*mTv + 2.1440379929524173*^-8*mTv^2))/GeV^4	(7.535425489598792*^-13*(0.0011560569773357877*GeV^4 - 0.00007530900817356541*GeV^2*mTv + 2.14403799295239*^-6*mTv^2))/GeV^4
734.	0.	0.	(1.0634299692463535*^-10*(0.000011742902834846865*GeV^4 - 7.649678025463059*^-7*GeV^2*mTv + 2.179816797801523*^-8*mTv^2))/GeV^4	(7.392078847301096*^-13*(0.0011742902834847042*GeV^4 - 0.00007649678025463066*GeV^2*mTv + 2.179816797801481*^-6*mTv^2))/GeV^4
735.	0.	0.	(1.040038758983855*^-10*(0.000011927780226806322*GeV^4 - 7.770112686514693*^-7*GeV^2*mTv + 2.2161311380485214*^-8*mTv^2))/GeV^4	(7.251424105691084*^-13*(0.0011927780226806458*GeV^4 - 0.00007770112686514665*GeV^2*mTv + 2.216131138048534*^-6*mTv^2))/GeV^4
736.	0.	0.	(1.0171566548551781*^-10*(0.000012115232318437222*GeV^4 - 7.892224583917196*^-7*GeV^2*mTv + 2.2529879086220187*^-8*mTv^2))/GeV^4	(7.113411470685897*^-13*(0.0012115232318437343*GeV^4 - 0.00007892224583917122*GeV^2*mTv + 2.2529879086219916*^-6*mTv^2))/GeV^4
736.9999999999999	0.	0.	(9.947727089163273*^-11*(0.000012305289778063387*GeV^4 - 8.016033695933592*^-7*GeV^2*mTv + 2.2903940778040656*^-8*mTv^2))/GeV^4	(6.97799205289502*^-13*(0.0012305289778063461*GeV^4 - 0.00008016033695933578*GeV^2*mTv + 2.2903940778040466*^-6*mTv^2))/GeV^4
737.9999999999999	0.	0.	(9.728762053979222*^-11*(0.00001249798357545528*GeV^4 - 8.14156019719848*^-7*GeV^2*mTv + 2.328356687846364*^-8*mTv^2))/GeV^4	(6.845117851538313*^-13*(0.00124979835754554*GeV^4 - 0.00008141560197198457*GeV^2*mTv + 2.328356687846355*^-6*mTv^2))/GeV^4
739.	0.	0.	(9.514566558611635*^-11*(0.000012693344984166487*GeV^4 - 8.268824460239682*^-7*GeV^2*mTv + 2.3668828555894683*^-8*mTv^2))/GeV^4	(6.714741738642299*^-13*(0.001269334498416666*GeV^4 - 0.00008268824460239696*GeV^2*mTv + 2.3668828555894675*^-6*mTv^2))/GeV^4
740.	0.	0.	(9.305037944529175*^-11*(0.000012891405583883951*GeV^4 - 8.397847057009628*^-7*GeV^2*mTv + 2.4059797730864466*^-8*mTv^2))/GeV^4	(6.586817443509979*^-13*(0.0012891405583884095*GeV^4 - 0.00008397847057009609*GeV^2*mTv + 2.4059797730864216*^-6*mTv^2))/GeV^4
741.	0.	0.	(9.100075732578583*^-11*(0.000013092197262792367*GeV^4 - 8.528648760425126*^-7*GeV^2*mTv + 2.4456547082301602*^-8*mTv^2))/GeV^4	(6.461299537459409*^-13*(0.0013092197262792454*GeV^4 - 0.00008528648760425142*GeV^2*mTv + 2.4456547082301564*^-6*mTv^2))/GeV^4
741.9999999999999	0.	0.	(8.899581577458924*^-11*(0.00001329575221995012*GeV^4 - 8.661250545915853*^-7*GeV^2*mTv + 2.4859150053842826*^-8*mTv^2))/GeV^4	(6.338143418827054*^-13*(0.0013295752219950243*GeV^4 - 0.00008661250545915805*GeV^2*mTv + 2.48591500538426*^-6*mTv^2))/GeV^4
743.	0.	0.	(8.703459223128108*^-11*(0.000013502102967681535*GeV^4 - 8.795673592981682*^-7*GeV^2*mTv + 2.5267680860185955*^-8*mTv^2))/GeV^4	(6.217305298230786*^-13*(0.0013502102967681666*GeV^4 - 0.00008795673592981723*GeV^2*mTv + 2.5267680860185574*^-6*mTv^2))/GeV^4
744.	0.	0.	(8.51161445912415*^-11*(0.000013711282333979754*GeV^4 - 8.931939286759198*^-7*GeV^2*mTv + 2.5682214493477147*^-8*mTv^2))/GeV^4	(6.0987421840888*^-13*(0.0013711282333979929*GeV^4 - 0.00008931939286759157*GeV^2*mTv + 2.5682214493477168*^-6*mTv^2))/GeV^4
745.	0.	0.	(8.32395507778164*^-11*(0.000013923323464925277*GeV^4 - 9.070069219596112*^-7*GeV^2*mTv + 2.610282672974179*^-8*mTv^2))/GeV^4	(5.982411868389889*^-13*(0.0013923323464925409*GeV^4 - 0.00009070069219596145*GeV^2*mTv + 2.610282672974143*^-6*mTv^2))/GeV^4
745.9999999999999	0.	0.	(8.14039083232597*^-11*(0.000014138259827116846*GeV^4 - 9.21008519263574*^-7*GeV^2*mTv + 2.6529594135348423*^-8*mTv^2))/GeV^4	(5.868272912710803*^-13*(0.0014138259827117076*GeV^4 - 0.00009210085192635706*GeV^2*mTv + 2.652959413534825*^-6*mTv^2))/GeV^4
746.9999999999999	0.	0.	(7.960833395829554*^-11*(0.000014356125210117647*GeV^4 - 9.352009217409643*^-7*GeV^2*mTv + 2.6962594073521253*^-8*mTv^2))/GeV^4	(5.756284634476644*^-13*(0.0014356125210117816*GeV^4 - 0.00009352009217409544*GeV^2*mTv + 2.6962594073521283*^-6*mTv^2))/GeV^4
748.	0.	0.	(7.785196321008748*^-11*(0.000014576953728913502*GeV^4 - 9.495863517439655*^-7*GeV^2*mTv + 2.740190471088486*^-8*mTv^2))/GeV^4	(5.646407093460274*^-13*(0.001457695372891362*GeV^4 - 0.00009495863517439628*GeV^2*mTv + 2.740190471088477*^-6*mTv^2))/GeV^4
749.	0.	0.	(7.613395000848873*^-11*(0.00001480077982638563*GeV^4 - 9.641670529848684*^-7*GeV^2*mTv + 2.7847605024050305*^-8*mTv^2))/GeV^4	(5.538601078516559*^-13*(0.0014800779826385849*GeV^4 - 0.00009641670529848649*GeV^2*mTv + 2.7847605024050207*^-6*mTv^2))/GeV^4
750.	0.	0.	(7.445346630037946*^-11*(0.000015027638275797535*GeV^4 - 9.78945290698004*^-7*GeV^2*mTv + 2.829977480624231*^-8*mTv^2))/GeV^4	(5.432828094547704*^-13*(0.0015027638275797745*GeV^4 - 0.00009789452906980051*GeV^2*mTv + 2.8299774806242028*^-6*mTv^2))/GeV^4
750.9999999999999	0.	0.	(7.280970167193282*^-11*(0.00001525756418329575*GeV^4 - 9.939233518027429*^-7*GeV^2*mTv + 2.8758494673968172*^-8*mTv^2))/GeV^4	(5.329050349695449*^-13*(0.001525756418329591*GeV^4 - 0.00009939233518027428*GeV^2*mTv + 2.8758494673967897*^-6*mTv^2))/GeV^4
752.	0.	0.	(7.120186297866505*^-11*(0.000015490592990423992*GeV^4 - 1.0091035450672144*^-6*GeV^2*mTv + 2.922384607372307*^-8*mTv^2))/GeV^4	(5.227230742756764*^-13*(0.0015490592990424074*GeV^4 - 0.00010091035450672102*GeV^2*mTv + 2.922384607372287*^-6*mTv^2))/GeV^4
753.	0.	0.	(6.962917398309378*^-11*(0.000015726760476651817*GeV^4 - 1.0244882012730419*^-6*GeV^2*mTv + 2.96959112887386*^-8*mTv^2))/GeV^4	(5.127332850818916*^-13*(0.001572676047665195*GeV^4 - 0.00010244882012730417*GeV^2*mTv + 2.9695911288738283*^-6*mTv^2))/GeV^4
754.	0.	0.	(6.809087499986643*^-11*(0.000015966102761916885*GeV^4 - 1.0400796733809775*^-6*GeV^2*mTv + 3.0174773445770055*^-8*mTv^2))/GeV^4	(5.029320917110254*^-13*(0.0015966102761917067*GeV^4 - 0.000104007967338098*GeV^2*mTv + 3.017477344576967*^-6*mTv^2))/GeV^4
754.9999999999999	0.	0.	(6.6586222548196*^-11*(0.00001620865630918314*GeV^4 - 1.0558803366975038*^-6*GeV^2*mTv + 3.0660516521927836*^-8*mTv^2))/GeV^4	(4.93315983906337*^-13*(0.001620865630918334*GeV^4 - 0.00010558803366975025*GeV^2*mTv + 3.0660516521927505*^-6*mTv^2))/GeV^4
756.	0.	0.	(6.511448901146337*^-11*(0.00001645445792700914*GeV^4 - 1.0718925890421856*^-6*GeV^2*mTv + 3.1153225351543723*^-8*mTv^2))/GeV^4	(4.838815156586502*^-13*(0.001645445792700928*GeV^4 - 0.0001071892589042181*GeV^2*mTv + 3.115322535154346*^-6*mTv^2))/GeV^4
757.	0.	0.	(6.367496230384672*^-11*(0.00001670354477213576*GeV^4 - 1.0881188509162273*^-6*GeV^2*mTv + 3.1652985633087325*^-8*mTv^2))/GeV^4	(4.746253040540238*^-13*(0.001670354477213587*GeV^4 - 0.0001088118850916225*GeV^2*mTv + 3.1652985633087206*^-6*mTv^2))/GeV^4
758.	0.	0.	(6.226694554382942*^-11*(0.000016955954352083474*GeV^4 - 1.1045615656716698*^-6*GeV^2*mTv + 3.2159883936111846*^-8*mTv^2))/GeV^4	(4.655440281415667*^-13*(0.0016955954352083618*GeV^4 - 0.00011045615656716666*GeV^2*mTv + 3.2159883936111808*^-6*mTv^2))/GeV^4
759.	0.	0.	(6.088975673443985*^-11*(0.000017211724527767556*GeV^4 - 1.1212231996817323*^-6*GeV^2*mTv + 3.267400770825366*^-8*mTv^2))/GeV^4	(4.566344278210676*^-13*(0.0017211724527767744*GeV^4 - 0.00011212231996817357*GeV^2*mTv + 3.267400770825334*^-6*mTv^2))/GeV^4
759.9999999999999	0.	0.	(5.954272845010828*^-11*(0.000017470893516125652*GeV^4 - 1.1381062425120057*^-6*GeV^2*mTv + 3.3195445282264254*^-8*mTv^2))/GeV^4	(4.478933027501057*^-13*(0.0017470893516125761*GeV^4 - 0.00011381062425119988*GeV^2*mTv + 3.3195445282263966*^-6*mTv^2))/GeV^4
761.	0.	0.	(5.822520752998547*^-11*(0.000017733499892759675*GeV^4 - 1.1552132070925431*^-6*GeV^2*mTv + 3.37242858830887*^-8*mTv^2))/GeV^4	(4.393175112703021*^-13*(0.0017733499892759828*GeV^4 - 0.0001155213207092539*GeV^2*mTv + 3.3724285883088664*^-6*mTv^2))/GeV^4
762.	0.	0.	(5.693655477760693*^-11*(0.00001799958259459384*GeV^4 - 1.1725466298910014*^-6*GeV^2*mTv + 3.426061963498493*^-8*mTv^2))/GeV^4	(4.309039693524112*^-13*(0.0017999582594594027*GeV^4 - 0.00011725466298910005*GeV^2*mTv + 3.4260619634984504*^-6*mTv^2))/GeV^4
763.	0.	0.	(5.5676144666770703*^-11*(0.000018269180922545565*GeV^4 - 1.1901090710866661*^-6*GeV^2*mTv + 3.4804537568683006*^-8*mTv^2))/GeV^4	(4.226496495599057*^-13*(0.0018269180922545706*GeV^4 - 0.00011901090710866619*GeV^2*mTv + 3.4804537568682616*^-6*mTv^2))/GeV^4
