42.99999999999999	1.0508666345803114e-91	2.522973163248474*(1.3331392200962093*^-14 + (0.005420015776289325*(0.0005940317311615366*GeV^4 + 0.00001992491780630224*GeV^2*mTv + 1.676312453882297*^-7*mTv^2))/GeV^4)	0.0025229731632484737*(3.913245201060307*^-12 + (0.037823831530458096*(0.05940315840988824*GeV^4 + 0.0019924920226437686*GeV^2*mTv + 0.000016763123541733218*mTv^2))/GeV^4)	2.522973163248474*^-6*(3.9733539296811675*^-10 + (0.04094818806392123*(5.940315826872538*GeV^4 + 0.19924920250639047*GeV^2*mTv + 0.001676312353176237*mTv^2))/GeV^4)
44.	1.3967129324176555e-93	2.539189340191808*(1.640975161767971*^-14 + (0.005236955377299147*(0.0005730717992371858*GeV^4 + 0.000019045009152771716*GeV^2*mTv + 1.5875810769480677*^-7*mTv^2))/GeV^4)	0.0025391893401918086*(5.014247793661017*^-12 + (0.03848052730105747*(0.05730716517971602*GeV^4 + 0.0019045011586159486*GeV^2*mTv + 0.00001587580976367077*mTv^2))/GeV^4)	2.539189340191808*^-6*(5.094724960451177*^-10 + (0.041741038916800276*(5.73071650398455*GeV^4 + 0.19045011610493387*GeV^2*mTv + 0.0015875809753612723*mTv^2))/GeV^4)
44.99999999999999	1.79088431978393e-95	2.5541897504113966*(1.957081704580893*^-14 + (0.005056427084104931*(0.0005526642913722867*GeV^4 + 0.00001819379770255953*GeV^2*mTv + 1.5023791860277648*^-7*mTv^2))/GeV^4)	0.002554189750411397*(6.2277930605876766*^-12 + (0.03912802829077612*(0.05526641436218058*GeV^4 + 0.0018193800148853306*GeV^2*mTv + 0.000015023790845540825*mTv^2))/GeV^4)	2.554189750411397*^-6*(6.332126454193441*^-10 + (0.042527063048026274*(5.526641422384399*GeV^4 + 0.18193800173316263*GeV^2*mTv + 0.001502379083539347*mTv^2))/GeV^4)
46.	2.228838469555926e-97	2.568009996793036*(2.2749857200778465*^-14 + (0.004878729495230021*(0.0005327988451725563*GeV^4 + 0.00001737061303840134*GeV^2*mTv + 1.420605821037212*^-7*mTv^2))/GeV^4)	0.002568009996793036*(7.542235293924719*^-12 + (0.03976639781802815*(0.05327986971731861*GeV^4 + 0.0017370615497270434*GeV^2*mTv + 0.000014206057186528654*mTv^2))/GeV^4)	2.5680099967930364*^-6*(7.673996357631286*^-10 + (0.0433062891040652*(5.327986958073545*GeV^4 + 0.17370615521859137*GeV^2*mTv + 0.0014206057176290264*mTv^2))/GeV^4)
47.	2.7049731432652435e-99	2.580684840003736*(2.589226973471081*^-14 + (0.004704123506709295*(0.0005134652351462593*GeV^4 + 0.00001657479591022274*GeV^2*mTv + 1.3421621036314953*^-7*mTv^2))/GeV^4)	0.0025806848400037365*(8.946603283282393*^-12 + (0.04039569918691931*(0.05134650869544651*GeV^4 + 0.0016574798381352037*GeV^2*mTv + 0.000013421620003210357*mTv^2))/GeV^4)	2.580684840003736*^-6*(9.109434275987834*^-10 + (0.04407874576537982*(5.134650856081523*GeV^4 + 0.16574798406063357*GeV^2*mTv + 0.001342161999287933*mTv^2))/GeV^4)
48.	3.212807428631818e-101	2.5922482165644047*(2.895258121910595*^-14 + (0.004532835063551291*(0.0004946533714656363*GeV^4 + 0.000015805698105048926*GeV^2*mTv + 1.2669512066405456*^-7*mTv^2))/GeV^4)	0.002592248216564405*(1.0430577231102166*^-11 + (0.04101599567991352*(0.049465322313302265*GeV^4 + 0.0015805700588139046*GeV^2*mTv + 0.000012669511023908541*mTv^2))/GeV^4)	2.5922482165644047*^-6*(1.0628178806648042*^-9 + (0.04484446174440697*(4.946532218080166*GeV^4 + 0.15805700612969942*GeV^2*mTv + 0.0012669511013483588*mTv^2))/GeV^4)
49.	3.7451799745607967e-103	2.602733256555884*(3.1893506758931627*^-14 + (0.004365057774855137*(0.00047635329873560835*GeV^4 + 0.000015062682317929475*GeV^2*mTv + 1.1948783238140077*^-7*mTv^2))/GeV^4)	0.0026027332565558845*(1.1984466015557807*^-11 + (0.04162735055064182*(0.04763531503091533*GeV^4 + 0.0015062684812696507*GeV^2*mTv + 0.000011948782186141303*mTv^2))/GeV^4)	2.602733256555884*^-6*(1.222058527676164*^-9 + (0.04560346578355935*(4.763531490070534*GeV^4 + 0.1506268483764419*GeV^2*mTv + 0.0011948782175621336*mTv^2))/GeV^4)
49.99999999999999	4.2944561543569336e-105	2.6121723009655073*(3.4685069916603985*^-14 + (0.004200955394706121*(0.0004585551947697223*GeV^4 + 0.000014345122023872807*GeV^2*mTv + 1.1258506398735085*^-7*mTv^2))/GeV^4)	0.002612172300965508*(1.359918480775232*^-11 + (0.04222982701685201*(0.045855504629200364*GeV^4 + 0.0014345124530048539*GeV^2*mTv + 0.000011258505337144796*mTv^2))/GeV^4)	2.612172300965507*^-6*(1.3877603884910795*^-9 + (0.04635578665325177*(4.5855504501423505*GeV^4 + 0.1434512455511028*GeV^2*mTv + 0.0011258505326528924*mTv^2))/GeV^4)
51.	4.852736534421558e-107	2.62059691868121*(3.730378285903027*^-14 + (0.004040664171498898*(0.0004412493693733207*GeV^4 + 0.000013652401350786102*GeV^2*mTv + 1.0597773008702071*^-7*mTv^2))/GeV^4)	0.0026205969186812103*(1.5266233049373906*^-11 + (0.042823488253496994*(0.044124922088273774*GeV^4 + 0.0013652403868117655*GeV^2*mTv + 0.000010597771937448926*mTv^2))/GeV^4)	2.6205969186812106*^-6*(1.5590758246737483*^-9 + (0.04710145314995134*(4.412492196305593*GeV^4 + 0.1365240389329097*GeV^2*mTv + 0.0010597771926736436*mTv^2))/GeV^4)
52.	5.412059730339598e-109	2.6280379231400994*(3.973188599950259*^-14 + (0.003884295068774523*(0.00042442626313390924*GeV^4 + 0.000012983914953415115*GeV^2*mTv + 9.965693848456834*^-8*mTv^2))/GeV^4)	0.0026280379231400997*(1.6977672796520397*^-11 + (0.04340839738595992*(0.04244261146648933*GeV^4 + 0.0012983917481665073*GeV^2*mTv + 9.965692767486242*^-6*mTv^2))/GeV^4)	2.6280379231400998*^-6*(1.7352124344274846*^-9 + (0.04784049409425168*(4.244261134394097*GeV^4 + 0.12983917506947576*GeV^2*mTv + 0.0009965692756676576*mTv^2))/GeV^4)
53.	5.964593630633018e-111	2.63452538863825*(4.195664587578131*^-14 + (0.003731935861017363*(0.0004080764462186905*GeV^4 + 0.000012339067888279701*GeV^2*mTv + 9.36139872794153*^-8*mTv^2))/GeV^4)	0.00263452538863825*(1.8726107434907686*^-11 + (0.043984617483414375*(0.040807629780191486*GeV^4 + 0.0012339070427225974*GeV^2*mTv + 9.36139763721411*^-6*mTv^2))/GeV^4)	2.6345253886382505*^-6*(1.9154309878527818*^-9 + (0.04857293832897074*(4.080762966040846*GeV^4 + 0.12339070452615455*GeV^2*mTv + 0.0009361397626306891*mTv^2))/GeV^4)
54.	6.502809996587278e-113	2.640088666308365*(4.3969709574472464*^-14 + (0.0035836531081483275*(0.00039219061717925236*GeV^4 + 0.000011717275489599972*GeV^2*mTv + 8.784036199240046*^-8*mTv^2))/GeV^4)	0.0026400886663083645*(2.0504660771219814*^-11 + (0.044552211552317776*(0.03921904688418309*GeV^4 + 0.0011717278039035544*GeV^2*mTv + 8.784035098730359*^-6*mTv^2))/GeV^4)	2.640088666308365*^-6*(2.09904340246799*^-9 + (0.04929881471727216*(3.9219046767247603*GeV^4 + 0.11717278064529946*GeV^2*mTv + 0.0008784035087725262*mTv^2))/GeV^4)
54.99999999999999	7.019638543821513e-115	2.6447563997718166*(4.5766513668559945*^-14 + (0.003439494012679289*(0.0003767596017633737*GeV^4 + 0.000011117963246208076*GeV^2*mTv + 8.232773272167129*^-8*mTv^2))/GeV^4)	0.0026447563997718166*(2.2306956504909397*^-11 + (0.04511124253003612*(0.037675945352905624*GeV^4 + 0.0011117965805941036*GeV^2*mTv + 8.232772161862154*^-6*mTv^2))/GeV^4)	2.6447563997718164*^-6*(2.285410758913583*^-9 + (0.05001815214080983*(3.7675945238887176*GeV^4 + 0.11117965831538391*GeV^2*mTv + 0.0008232772150759121*mTv^2))/GeV^4)
56.	7.508597723034444e-117	2.648556540471459*(4.7345745369282827*^-14 + (0.0032994881636677024*(0.00036177435173393054*GeV^4 + 0.000010540566679441254*GeV^2*mTv + 7.706795132811147*^-8*mTv^2))/GeV^4)	0.0026485565404714586*(2.4127098084305234*^-11 + (0.04566177327859845*(0.036177420362329016*GeV^4 + 0.001054056924929452*GeV^2*mTv + 7.706794012709105*^-6*mTv^2))/GeV^4)	2.6485565404714592*^-6*(2.473941356743329*^-9 + (0.05073097949789562*(3.61774202512853*GeV^4 + 0.10540569274993086*GeV^2*mTv + 0.0007706794001508105*mTv^2))/GeV^4)
56.99999999999999	7.963900496258998e-119	2.651516362691467*(4.870885339596663*^-14 + (0.00316364917173609*(0.0003472259436948755*GeV^4 + 9.984531222010999*^-6*GeV^2*mTv + 7.205304865011202*^-8*mTv^2))/GeV^4)	0.002651516362691467*(2.5959648950462348*^-11 + (0.04620386657857895*(0.034722579572548935*GeV^4 + 0.00099845338018222*GeV^2*mTv + 7.205303735120268*^-6*mTv^2))/GeV^4)	2.651516362691467*^-6*(2.664088810190397*^-9 + (0.05143732570168986*(3.472257946452666*GeV^4 + 0.09984533827620312*GeV^2*mTv + 0.0007205303723821401*mTv^2))/GeV^4)
58.	8.380534412392515e-121	2.6536624782703644*(4.985960592900038*^-14 + (0.0030319761995043033*(0.000333105577924267*GeV^4 + 9.449312097843751*^-6*GeV^2*mTv + 6.727523174748522*^-8*mTv^2))/GeV^4)	0.0026536624782703645*(2.779961317177014*^-11 + (0.04673758512310539*(0.03331054301108947*GeV^4 + 0.0009449314687464982*GeV^2*mTv + 6.727522035085605*^-6*mTv^2))/GeV^4)	2.6536624782703646*^-6*(2.855350183780635*^-9 + (0.05213721967841463*(3.3310542906125113*GeV^4 + 0.09449314713361213*GeV^2*mTv + 0.0006727522023688991*mTv^2))/GeV^4)
59.	8.754316191813238e-123	2.6550208510132616*(5.080369292387518*^-14 + (0.002904455391828713*(0.00031940457721432177*GeV^4 + 8.934374202888376*^-6*GeV^2*mTv + 6.272688117433015*^-8*mTv^2))/GeV^4)	0.0026550208510132613*(2.9642416471910416*^-11 + (0.047262991511991835*(0.03194044295690719*GeV^4 + 0.0008934376802186024*GeV^2*mTv + 6.272686968022801*^-6*mTv^2))/GeV^4)	2.655020851013262*^-6*(3.0472641676482803*^-9 + (0.052830690365589315*(3.194044285502783*GeV^4 + 0.08934376828178987*GeV^2*mTv + 0.000627268695652873*mTv^2))/GeV^4)
59.99999999999999	9.081921813584484e-125	2.6556168108092173*(5.15483700208034*^-14 + (0.0027810612102558818*(0.00030611438571846684*GeV^4 + 8.439191986885411*^-6*GeV^2*mTv + 5.8400548280656674*^-8*mTv^2))/GeV^4)	0.002655616810809217*(3.1483887653381544*^-11 + (0.04778014824599398*(0.03061142382509655*GeV^4 + 0.0008439194595739921*GeV^2*mTv + 5.8400536689393725*^-6*mTv^2))/GeV^4)	2.655616810809217*^-6*(3.2394092923967277*^-9 + (0.053517766710288635*(3.061142372632045*GeV^4 + 0.08439194621828461*GeV^2*mTv + 0.0005840053657348116*mTv^2))/GeV^4)
61.	9.360893747380554e-127	2.6554750674595273*(5.2102141278141784*^-14 + (0.002661757676084412*(0.000293226567805372*GeV^4 + 7.963249336093884*^-6*GeV^2*mTv + 5.428895254256599*^-8*mTv^2))/GeV^4)	0.0026554750674595276*(3.332024041839935*^-11 + (0.04828911772118562*(0.029322642052291747*GeV^4 + 0.0007963251954399593*GeV^2*mTv + 5.4288940854511275*^-6*mTv^2))/GeV^4)	2.6554750674595273*^-6*(3.4314021833303844*^-9 + (0.05419847766742263*(2.932264195662943*GeV^4 + 0.07963251980582639*GeV^2*mTv + 0.0005428894073763094*mTv^2))/GeV^4)
62.	9.589627480596429e-129	2.6546197242226293*(5.2474477982825246*^-14 + (0.0025464995263894687*(0.00028073280691992954*GeV^4 + 7.506039456970451*^-6*GeV^2*mTv + 5.038497892080792*^-8*mTv^2))/GeV^4)	0.0026546197242226298*(3.514805558861898*^-11 + (0.04878996222345427*(0.02807326598276478*GeV^4 + 0.0007506042084635243*GeV^2*mTv + 5.038496713637654*^-6*mTv^2))/GeV^4)	2.6546197242226294*^-6*(3.622895853870526*^-9 + (0.05487285219803853*(2.8073265890219337*GeV^4 + 0.07506042110911912*GeV^2*mTv + 0.0005038496701853249*mTv^2))/GeV^4)
63.	9.76733986038852e-131	2.6530742910812077*(5.267557084181602*^-14 + (0.002435233287305973*(0.00026862490445116226*GeV^4 + 7.067064760796367*^-6*GeV^2*mTv + 4.668167524750649*^-8*mTv^2))/GeV^4)	0.002653074291081208*(3.696426372474805*^-11 + (0.04928274392311456*(0.02686247575521532*GeV^4 + 0.0007067067397741507*GeV^2*mTv + 4.668166336715143*^-6*mTv^2))/GeV^4)	2.6530742910812077*^-6*(3.813578037953368*^-9 + (0.055540919267644255*(2.686247566578318*GeV^4 + 0.07067067424111*GeV^2*mTv + 0.000466816632483478*mTv^2))/GeV^4)
64.	9.894022007320644e-133	2.650861697736961*(5.271611293051564*^-14 + (0.0023278982687890263*(0.00025689477860703515*GeV^4 + 6.6458367492476514*^-6*GeV^2*mTv + 4.317224964087801*^-8*mTv^2))/GeV^4)	0.0026508616977369615*(3.876612814678171*^-11 + (0.04976752486963773*(0.025689463190251692*GeV^4 + 0.0006645839395407519*GeV^2*mTv + 4.317223766508021*^-6*mTv^2))/GeV^4)	2.650861697736961*^-6*(4.003169561196701*^-9 + (0.05620270784455358*(2.5689463103923305*GeV^4 + 0.0664583942186913*GeV^2*mTv + 0.0004317223754532245*mTv^2))/GeV^4)
65.	9.970379672479839e-135	2.6480043063384233*(5.260711086285043*^-14 + (0.002224427484979271*(0.00024553446329614597*GeV^4 + 6.24187590090355*^-6*GeV^2*mTv + 3.9850067947738694*^-8*mTv^2))/GeV^4)	0.002648004306338423*(4.055122835522956*^-11 + (0.05024436698649535*(0.024553431678558876*GeV^4 + 0.0006241878556225311*GeV^2*mTv + 3.9850055877000854*^-6*mTv^2))/GeV^4)	2.648004306338423*^-6*(4.1914227506067056*^-9 + (0.05685824689825237*(2.45534315953193*GeV^4 + 0.06241878582778531*GeV^2*mTv + 0.00039850055756294355*mTv^2))/GeV^4)
65.99999999999999	9.997763917282853e-137	2.6445239239470735*(5.2359721749702295*^-14 + (0.0021247485041969243*(0.0002345361070162713*GeV^4 + 5.854711558689168*^-6*GeV^2*mTv + 3.6708651213621186*^-8*mTv^2))/GeV^4)	0.0026445239239470736*(4.2317443853376194*^-11 + (0.05071333206611606*(0.023453596069753186*GeV^4 + 0.000585471422313244*GeV^2*mTv + 3.6708639048460777*^-6*mTv^2))/GeV^4)	2.6445239239470734*^-6*(4.378119882584514*^-9 + (0.05750756539778606*(2.3453595989582534*GeV^4 + 0.05854714249776887*GeV^2*mTv + 0.0003670863892680946*mTv^2))/GeV^4)
67.	9.978094910375904e-139	2.640441814746936*(5.1985113624201265*^-14 + (0.0020287842324749226*(0.00022389197174973947*GeV^4 + 5.483881818246433*^-6*GeV^2*mTv + 3.37416731803024*^-8*mTv^2))/GeV^4)	0.0026404418147469365*(4.406293837030162*^-11 + (0.05117448176495349*(0.02238918256191874*GeV^4 + 0.0005483884491783087*GeV^2*mTv + 3.3741660921240925*^-6*mTv^2))/GeV^4)	2.640441814746936*^-6*(4.563071668980541*^-9 + (0.058150692310167965*(2.238918248479296*GeV^4 + 0.05483884518518485*GeV^2*mTv + 0.0003374166079865091*mTv^2))/GeV^4)
68.	9.913781475708484e-141	2.6357787120027036*(5.1494347131303017*^-14 + (0.0019364536344201955*(0.0002135944318656143*GeV^4 + 5.128933417230337*^-6*GeV^2*mTv + 3.094295781055877*^-8*mTv^2))/GeV^4)	0.002635778712002704*(4.5786144484066277*^-11 + (0.05162787759866383*(0.021359428591825404*GeV^4 + 0.0005128936099844237*GeV^2*mTv + 3.0942945458118575*^-6*mTv^2))/GeV^4)	2.635778712002704*^-6*(4.746115780931917*^-9 + (0.05878765659880841*(2.135942851771649*GeV^4 + 0.051289361266704116*GeV^2*mTv + 0.0003094294533459432*mTv^2))/GeV^4)
69.	9.807638806789036e-143	2.630554829771373*(5.089827640260427*^-14 + (0.0018476723950644899*(0.00020363597302865943*GeV^4 + 4.789421625524481*^-6*GeV^2*mTv + 2.8306476839959708*^-8*mTv^2))/GeV^4)	0.002630554829771373*(4.7485748644175274*^-11 + (0.05207358093739161*(0.020363582725824756*GeV^4 + 0.00047894243172110233*GeV^2*mTv + 2.8306464394657267*^-6*mTv^2))/GeV^4)	2.630554829771373*^-6*(4.927115410207976*^-9 + (0.059418487221964335*(2.0363582654701586*GeV^4 + 0.047894243441279134*GeV^2*mTv + 0.0002830646427020449*mTv^2))/GeV^4)
70.	9.662806500696744e-145	2.6247898743722584*(5.0207467163353684*^-14 + (0.0017623535262343039*(0.0001940091911150618*GeV^4 + 4.464910136371987*^-6*GeV^2*mTv + 2.582634735551667*^-8*mTv^2))/GeV^4)	0.0026247898743722584*(4.9160676592112346*^-11 + (0.05251165300116213*(0.019400904551421922*GeV^4 + 0.00044649128371378015*GeV^2*mTv + 2.582633481785491*^-6*mTv^2))/GeV^4)	2.624789874372258*^-6*(5.105957867774496*^-9 + (0.06004321313120923*(1.940090448325041*GeV^4 + 0.0446491286414551*GeV^2*mTv + 0.00025826334692478307*mTv^2))/GeV^4)
70.99999999999999	9.482668776521072e-147	2.618503055620166*(4.943213024547067*^-14 + (0.001680407920834179*(0.00018470679113488425*GeV^4 + 4.154970958416784*^-6*GeV^2*mTv + 2.3496829400985573*^-8*mTv^2))/GeV^4)	0.002618503055620166*(5.0810079178514834*^-11 + (0.05294215485537884*(0.018470664569520467*GeV^4 + 0.0004154973668279613*GeV^2*mTv + 2.349681677145078*^-6*mTv^2))/GeV^4)	2.6185030556201664*^-6*(5.282553219282965*^-9 + (0.060661863269923316*(1.8470664504264267*GeV^4 + 0.04154973695378277*GeV^2*mTv + 0.00023496816645156402*mTv^2))/GeV^4)
72.	9.270778440314373e-149	2.611713097826413*(4.858206880630103*^-14 + (0.0016017448583006183*(0.00017572158616124*GeV^4 + 3.859184308651327*^-6*GeV^2*mTv + 2.1312323608665256*^-8*mTv^2))/GeV^4)	0.002611713097826414*(5.243331857521334*^-11 + (0.053365147406424576*(0.017572144087339363*GeV^4 + 0.00038591870276394617*GeV^2*mTv + 2.1312310887720084*^-6*mTv^2))/GeV^4)	2.6117130978264135*^-6*(5.4568329571730085*^-9 + (0.06127446657180371*(1.7572144024959948*GeV^4 + 0.03859187054829355*GeV^2*mTv + 0.0002131231076051092*mTv^2))/GeV^4)
73.	9.030785854341284e-151	2.6044382505722954*(4.766663767692084*^-14 + (0.0015262724643456973*(0.00016704649626614036*GeV^4 + 3.5771385062649546*^-6*GeV^2*mTv + 1.92673688574703*^-8*mTv^2))/GeV^4)	0.002604438250572296*(5.402995488015508*^-11 + (0.05378069139736466*(0.016704635111997122*GeV^4 + 0.00035771412344169954*GeV^2*mTv + 1.9267356045551095*^-6*mTv^2))/GeV^4)	2.6044382505722953*^-6*(5.6287487090720666*^-9 + (0.061881051959394216*(1.6704635052454622*GeV^4 + 0.03577141261698526*GeV^2*mTv + 0.00019267355917432818*mTv^2))/GeV^4)
74.	8.766373871993684e-153	2.596696299259501*(4.6694713384762165*^-14 + (0.0014538981279720025*(0.0001586745474630141*GeV^4 + 3.308429867389885*^-6*GeV^2*mTv + 1.7356639957130636*^-8*mTv^2))/GeV^4)	0.0025966962992595008*(5.55997331129717*^-11 + (0.05418884740375104*(0.015867440244763678*GeV^4 + 0.0003308432604754394*GeV^2*mTv + 1.7356627054642156*^-6*mTv^2))/GeV^4)	2.596696299259501*^-6*(5.798270982166013*^-9 + (0.062481648342635095*(1.5867440188017004*GeV^4 + 0.03308432632128062*GeV^2*mTv + 0.00017356626925617988*mTv^2))/GeV^4)
75.	8.481199419755063e-155	2.588504575441912*(4.567467351242749*^-14 + (0.001384528878602844*(0.00015059887065586286*GeV^4 + 3.052662600738738*^-6*GeV^2*mTv + 1.5574945358305473*^-8*mTv^2))/GeV^4)	0.0025885045754419113*(5.7142570598655845*^-11 + (0.05458967582952525*(0.01505987257597507*GeV^4 + 0.00030526653473738014*GeV^2*mTv + 1.5574932365616709*^-6*mTv^2))/GeV^4)	2.5885045754419115*^-6*(5.965387943199606*^-9 + (0.06307628461743194*(1.5059872521982145*GeV^4 + 0.030526653748401595*GeV^2*mTv + 0.00015574932235690414*mTv^2))/GeV^4)
75.99999999999999	8.178842149698178e-157	2.5798799669431087*(4.461438416729797*^-14 + (0.0013180717260369318*(0.00014281270059502785*GeV^4 + 2.8094487041299164*^-6*GeV^2*mTv + 1.3917224888446105*^-8*mTv^2))/GeV^4)	0.0025798799669431095*(5.865854473666959*^-11 + (0.05498323690301963*(0.014281255580610221*GeV^4 + 0.0002809451460102938*GeV^2*mTv + 1.3917211805887524*^-6*mTv^2))/GeV^4)	2.579879966943109*^-6*(6.130104233766228*^-9 + (0.06366498966424405*(1.4281255529328651*GeV^4 + 0.02809451487662721*GeV^2*mTv + 0.00013917211675062893*mTv^2))/GeV^4)
77.	7.862760354876743e-159	2.570838927763855*(4.352119444414212*^-14 + (0.0012544339658027003*(0.00013530937483955744*GeV^4 + 2.578407861896503*^-6*GeV^2*mTv + 1.2378547513216317*^-8*mTv^2))/GeV^4)	0.002570838927763855*(6.014788115250269*^-11 + (0.055369590673054574*(0.013530923014526686*GeV^4 + 0.00025784106272838724*GeV^2*mTv + 1.2378534341077444*^-6*mTv^2))/GeV^4)	2.5708389277638546*^-6*(6.292439820529219*^-9 + (0.06424779234669177*(1.35309229659139*GeV^4 + 0.025784106549377565*GeV^2*mTv + 0.00012378534209356404*mTv^2))/GeV^4)
78.	7.536254138226348e-161	2.5613974877837062*(4.240193686532532*^-14 + (0.0011935234523572445*(0.0001280823327261289*GeV^4 + 2.359167343173131*^-6*GeV^2*mTv + 1.0954109123295036*^-8*mTv^2))/GeV^4)	0.002561397487783706*(6.16109422285265*^-11 + (0.05574879700513098*(0.012808218811353024*GeV^4 + 0.00023591701180596472*GeV^2*mTv + 1.0954095861819098*^-6*mTv^2))/GeV^4)	2.5613974877837063*^-6*(6.452428880013324*^-9 + (0.06482472151018275*(1.2808218765366368*GeV^4 + 0.023591701458085337*GeV^2*mTv + 0.0001095409572920537*mTv^2))/GeV^4)
79.	7.202435654452949e-163	2.5515712622608624*(4.126293287999855*^-14 + (0.0011352488424468473*(0.00012112511434452632*GeV^4 + 2.151361901057368*^-6*GeV^2*mTv + 9.639230346373153*^-9*mTv^2))/GeV^4)	0.0025515712622608626*(6.304821601078211*^-11 + (0.05612091557771639*(0.012112496980035668*GeV^4 + 0.00021513646855360525*GeV^2*mTv + 9.639216995755888*^-7*mTv^2))/GeV^4)	2.5515712622608624*^-6*(6.610118717596569*^-9 + (0.06539580598055715*(1.211249693663302*GeV^4 + 0.02151364713380893*GeV^2*mTv + 0.00009639216862250503*mTv^2))/GeV^4)
80.	6.864206104226896e-165	2.5413754611342623*(4.0110002594724*^-14 + (0.0010795198108218625*(0.0001144313595196291*GeV^4 + 1.954633672640548*^-6*GeV^2*mTv + 8.429354384172504*^-9*mTv^2))/GeV^4)	0.0025413754611342625*(6.44603054881317*^-11 + (0.0564860058786232*(0.011443121503037855*GeV^4 + 0.00019546364668122316*GeV^2*mTv + 8.429340944560881*^-7*mTv^2))/GeV^4)	2.5413754611342625*^-6*(6.765568720323905*^-9 + (0.06596107456275116*(1.1443121462177737*GeV^4 + 0.019546364947539918*GeV^2*mTv + 0.00008429340810165654*mTv^2))/GeV^4)
80.99999999999999	6.5242390494688096e-167	2.530824898131849*(3.894847799332517*^-14 + (0.0010262472403781715*(0.00010799480679990516*GeV^4 + 1.7686320799034154*^-6*GeV^2*mTv + 7.3200448743024016*^-9*mTv^2))/GeV^4)	0.002530824898131848*(6.584791824002883*^-11 + (0.05684412720147801*(0.010799466235188411*GeV^4 + 0.00017686348838764324*GeV^2*mTv + 7.320031345793312*^-7*mTv^2))/GeV^4)	2.5308248981318486*^-6*(6.918849343158171*^-9 + (0.06652055603947908*(1.0799466196830123*GeV^4 + 0.0176863491191621*GeV^2*mTv + 0.00007320031210508867*mTv^2))/GeV^4)
82.	6.184969536331051e-169	2.5199339996888814*(3.7783218983327594*^-14 + (0.0009753433886804042*(0.00010180929245237059*GeV^4 + 1.5930137314727833*^-6*GeV^2*mTv + 6.306983776776864*^-9*mTv^2))/GeV^4)	0.0025199339996888814*(6.721185644898037*^-11 + (0.05719533864228039*(0.010180914803176965*GeV^4 + 0.0001593016545362496*GeV^2*mTv + 6.306970159411318*^-7*mTv^2))/GeV^4)	2.5199339996888813*^-6*(7.070041128276514*^-9 + (0.06707427916993358*(1.0180914767281042*GeV^4 + 0.01593016573501408*GeV^2*mTv + 0.00006306970023238609*mTv^2))/GeV^4)
