42.99999999999999	0.	2.522973163248474*(4.3897773952831555*^-8 + (0.0003387509860180828*(-0.000030021696867880474*GeV^4 - 7.848736229774072*^-8*GeV^2*mTv + 3.5982551567261907*^-9*mTv^2))/GeV^4)	0.0025229731632484737*(0.000012885582440950998 + (0.002363989470653631*(0.00512107525472477*GeV^4 - 7.848736229774113*^-6*GeV^2*mTv + 5.038347769538256*^-8*mTv^2))/GeV^4)	2.522973163248474*^-6*(0.0013083509209724634 + (0.002559261753995077*(0.5513139557058024*GeV^4 - 0.0007848736229774084*GeV^2*mTv + 4.728905731561018*^-6*mTv^2))/GeV^4)
44.	0.	2.539189340191808*(4.007219039966254*^-8 + (0.0003273097110811967*(-0.00002661010609515674*GeV^4 - 7.442788237135591*^-8*GeV^2*mTv + 3.4508629666692564*^-9*mTv^2))/GeV^4)	0.0025391893401918086*(0.000012244663842576995 + (0.002405032956316092*(0.00506819994390552*GeV^4 - 7.442788237135621*^-6*GeV^2*mTv + 5.065436917657981*^-8*mTv^2))/GeV^4)	2.539189340191808*^-6*(0.0012441187009141323 + (0.0026088149323000172*(0.54412463760927*GeV^4 - 0.0007442788237135609*GeV^2*mTv + 4.771004990167632*^-6*mTv^2))/GeV^4)
44.99999999999999	0.	2.5541897504113966*(3.654001876546341*^-8 + (0.0003160266927565582*(-0.00002333742158198345*GeV^4 - 7.05850802106733*^-8*GeV^2*mTv + 3.309086724655169*^-9*mTv^2))/GeV^4)	0.002554189750411397*(0.00001162770439111684 + (0.0024455017681735075*(0.005015733387571501*GeV^4 - 7.058508021067364*^-6*GeV^2*mTv + 5.094214340953822*^-8*mTv^2))/GeV^4)	2.554189750411397*^-6*(0.001182250178518042 + (0.002657941440501642*(0.5370452101966311*GeV^4 - 0.0007058508021067338*GeV^2*mTv + 4.814247811897846*^-6*mTv^2))/GeV^4)
46.	0.	2.568009996793036*(3.32823921503221*^-8 + (0.0003049205934518763*(-0.00002019985733798114*GeV^4 - 6.695141671245343*^-8*GeV^2*mTv + 3.1727702194477673*^-9*mTv^2))/GeV^4)	0.002568009996793036*(0.000011034075094493938 + (0.002485399863626759*(0.004963683342566415*GeV^4 - 6.69514167124539*^-6*GeV^2*mTv + 5.12453059115548*^-8*mTv^2))/GeV^4)	2.5680099967930364*^-6*(0.0011226837772242743 + (0.002706643069004075*(0.5300746593011904*GeV^4 - 0.0006695141671245366*GeV^2*mTv + 4.858498875122263*^-6*mTv^2))/GeV^4)
47.	0.	2.580684840003736*(3.0281312293644325*^-8 + (0.00029400771916933096*(-0.000017193698135568676*GeV^4 - 6.351957533315194*^-8*GeV^2*mTv + 3.041760779440027*^-9*mTv^2))/GeV^4)	0.0025806848400037365*(0.00001046315718027739 + (0.0025247311991824567*(0.004912057378655257*GeV^4 - 6.35195753331525*^-6*GeV^2*mTv + 5.15624537297334*^-8*mTv^2))/GeV^4)	2.580684840003736*^-6*(0.0010653589930735995 + (0.0027549216103362386*(0.5232119852987619*GeV^4 - 0.0006351957533315214*GeV^2*mTv + 4.9036317487590715*^-6*mTv^2))/GeV^4)
48.	0.	2.5922482165644047*(2.751964610665072*^-8 + (0.0002833021914719557*(-0.000014315298622954517*GeV^4 - 6.028245694074518*^-8*GeV^2*mTv + 2.9159092040927477*^-9*mTv^2))/GeV^4)	0.002592248216564405*(9.914342072498793*^-6 + (0.002563499729994595*(0.0048608628767373326*GeV^4 - 6.028245694074567*^-6*GeV^2*mTv + 5.1892272031838334*^-8*mTv^2))/GeV^4)	2.5922482165644047*^-6*(0.0010102163855571797 + (0.0028027788590254355*(0.5164562024922354*GeV^4 - 0.0006028245694074525*GeV^2*mTv + 4.9495285548064014*^-6*mTv^2))/GeV^4)
49.	0.	2.602733256555884*(2.4981117045496388*^-8 + (0.00027281611092844606*(-0.000011561082443558536*GeV^4 - 5.7233174750430715*^-8*GeV^2*mTv + 2.795069696434621*^-9*mTv^2))/GeV^4)	0.0026027332565558845*(9.387031364262958*^-6 + (0.0026017094094151136*(0.004810107027228916*GeV^4 - 5.723317475043113*^-6*GeV^2*mTv + 5.223353077233551*^-8*mTv^2))/GeV^4)	2.602733256555884*^-6*(0.0009571975683663539 + (0.0028502166114724595*(0.5098063385170312*GeV^4 - 0.0005723317475043085*GeV^2*mTv + 4.9960796383624254*^-6*mTv^2))/GeV^4)
49.99999999999999	0.	2.6121723009655073*(2.26502920719664*^-8 + (0.0002625597121691326*(-8.927541361853*^-6*GeV^4 - 5.436504934334535*^-8*GeV^2*mTv + 2.679099796612972*^-9*mTv^2))/GeV^4)	0.002612172300965508*(8.880636786284347*^-6 + (0.0026393641885532507*(0.004759796828612223*GeV^4 - 5.436504934334582*^-6*GeV^2*mTv + 5.258508143270892*^-8*mTv^2))/GeV^4)	2.612172300965507*^-6*(0.0009062452000473308 + (0.0028972366658282355*(0.5032614337670835*GeV^4 - 0.000543650493433456*GeV^2*mTv + 5.043183245042308*^-6*mTv^2))/GeV^4)
51.	0.	2.62059691868121*(2.0512564880728093*^-8 + (0.0002525415107186811*(-6.411234395606593*^-6*GeV^4 - 5.1671603767436894*^-8*GeV^2*mTv + 2.5678603164841404*^-9*mTv^2))/GeV^4)	0.0026205969186812103*(8.394580171479667*^-6 + (0.002676468015843562*(0.0047099390861474405*GeV^4 - 5.167160376743725*^-6*GeV^2*mTv + 5.294585383514219*^-8*mTv^2))/GeV^4)	2.6205969186812106*^-6*(0.0008573029745655746 + (0.0029438408218719586*(0.4968205408410111*GeV^4 - 0.0005167160376743709*GeV^2*mTv + 5.090745205700952*^-6*mTv^2))/GeV^4)
52.	0.	2.6280379231400994*(1.8554136007943117*^-8 + (0.00024276844179840768*(-4.008786954519354*^-6*GeV^4 - 4.914655871963774*^-8*GeV^2*mTv + 2.4612152752328526*^-9*mTv^2))/GeV^4)	0.0026280379231400997*(7.928293415745201*^-6 + (0.002713024836622495*(0.004660540410744522*GeV^4 - 4.914655871963811*^-6*GeV^2*mTv + 5.331485302866201*^-8*mTv^2))/GeV^4)	2.6280379231400998*^-6*(0.0008103156117845662 + (0.00299003088089073*(0.49048272400811693*GeV^4 - 0.0004914655871963805*GeV^2*mTv + 5.138678628371583*^-6*mTv^2))/GeV^4)
53.	0.	2.63452538863825*(1.6761990375719604*^-8 + (0.00023324599131358518*(-1.7168899852341455*^-6*GeV^4 - 4.678382780849347*^-8*GeV^2*mTv + 2.3590318360096983*^-9*mTv^2))/GeV^4)	0.00263452538863825*(7.481218435046544*^-6 + (0.0027490385927133984*(0.004611607217991556*GeV^4 - 4.6783827808494035*^-6*GeV^2*mTv + 5.369115624684403*^-8*mTv^2))/GeV^4)	2.6345253886382505*^-6*(0.0007652288478635569 + (0.0030358086455606714*(0.4842470586938791*GeV^4 - 0.0004678382780849363*GeV^2*mTv + 5.18690359733028*^-6*mTv^2))/GeV^4)
54.	0.	2.640088666308365*(1.512387277043386*^-8 + (0.00022397831925927047*(4.6770087728904384*^-7*GeV^4 - 4.457751289639605*^-8*GeV^2*mTv + 2.2611802435761306*^-9*mTv^2))/GeV^4)	0.0026400886663083645*(7.052807118946163*^-6 + (0.002784513222019861*(0.004563145727336453*GeV^4 - 4.457751289639662*^-6*GeV^2*mTv + 5.407390993618647*^-8*mTv^2))/GeV^4)	2.640088666308365*^-6*(0.0007219894255788989 + (0.00308117591982951*(0.478112630984587*GeV^4 - 0.0004457751289639626*GeV^2*mTv + 5.235346879197217*^-6*mTv^2))/GeV^4)
54.99999999999999	0.	2.6447563997718166*(1.3628261700319026*^-8 + (0.00021496837579245556*(2.5481661520511947*^-6*GeV^4 - 4.252189952058525*^-8*GeV^2*mTv + 2.1675337629462205*^-9*mTv^2))/GeV^4)	0.0026447563997718166*(6.642521280693062*^-6 + (0.0028194526581272576*(0.004515161961418816*GeV^4 - 4.252189952058576*^-6*GeV^2*mTv + 5.4462326854262446*^-8*mTv^2))/GeV^4)	2.6447563997718164*^-6*(0.0006805450845733827 + (0.0031261345088006145*(0.4720785371507807*GeV^4 - 0.0004252189952058539*GeV^2*mTv + 5.283941635985891*^-6*mTv^2))/GeV^4)
56.	0.	2.648556540471459*(1.226434202884826*^-8 + (0.0002062180102292314*(4.527623347955975*^-6*GeV^4 - 4.061145239207929*^-8*GeV^2*mTv + 2.0779686190147283*^-9*mTv^2))/GeV^4)	0.0026485565404714586*(6.249832603997128*^-6 + (0.0028538608299124033*(0.004467661745548799*GeV^4 - 4.06114523920799*^-6*GeV^2*mTv + 5.4855683236766825*^-8*mTv^2))/GeV^4)	2.6485565404714592*^-6*(0.0006408445515380561 + (0.0031706862186184764*(0.4661438831891588*GeV^4 - 0.00040611452392079434*GeV^2*mTv + 5.332627145011976*^-6*mTv^2))/GeV^4)
56.99999999999999	0.	2.651516362691467*(1.1021976735216925*^-8 + (0.00019772807323350562*(6.409127793433527*^-6*GeV^4 - 3.884081097170449*^-8*GeV^2*mTv + 1.9923639371608176*^-9*mTv^2))/GeV^4)	0.002651516362691467*(5.874222586608633*^-6 + (0.0028877416611611845*(0.004420650707329822*GeV^4 - 3.884081097170486*^-6*GeV^2*mTv + 5.525331603257556*^-8*mTv^2))/GeV^4)	2.651516362691467*^-6*(0.0006028375303308145 + (0.003214832856355616*(0.46030778438261616*GeV^4 - 0.00038840810971704917*GeV^2*mTv + 5.381348525574049*^-6*mTv^2))/GeV^4)
58.	0.	2.6536624782703644*(9.891678111534648*^-9 + (0.00018949851246901896*(8.195673459756619*^-6*GeV^4 - 3.720478512239348*^-8*GeV^2*mTv + 1.9106016848170388*^-9*mTv^2))/GeV^4)	0.0026536624782703645*(5.515182480822393*^-6 + (0.002921099070194087*(0.0043741342764220485*GeV^4 - 3.720478512239432*^-6*GeV^2*mTv + 5.565462020594593*^-8*mTv^2))/GeV^4)	2.6536624782703646*^-6*(0.0005664746920360521 + (0.0032585762299009143*(0.45456936487807964*GeV^4 - 0.0003720478512239358*GeV^2*mTv + 5.43005647231884*^-6*mTv^2))/GeV^4)
59.	0.	2.6550208510132616*(8.864578668029491*^-9 + (0.00018152846198929456*(9.890193778066352*^-6*GeV^4 - 3.5698350836932766*^-8*GeV^2*mTv + 1.8325666139930202*^-9*mTv^2))/GeV^4)	0.0026550208510132613*(5.1722132310239274*^-6 + (0.0029539369694994897*(0.004328117684443526*GeV^4 - 3.569835083693334*^-6*GeV^2*mTv + 5.605904610498504*^-8*mTv^2))/GeV^4)	2.655020851013262*^-6*(0.0005317076649695865 + (0.003301918147849332*(0.4489277572818126*GeV^4 - 0.0003569835083693297*GeV^2*mTv + 5.478706995204194*^-6*mTv^2))/GeV^4)
59.99999999999999	0.	2.6556168108092173*(7.932401982485212*^-9 + (0.0001738163256409926*(0.000011495562450119829*GeV^4 - 3.431664604033477*^-8*GeV^2*mTv + 1.7581462047437427*^-9*mTv^2))/GeV^4)	0.002655616810809217*(4.844825408392901*^-6 + (0.0029862592653746235*(0.00428260596500592*GeV^4 - 3.4316646040335497*^-6*GeV^2*mTv + 5.646609689552221*^-8*mTv^2))/GeV^4)	2.655616810809217*^-6*(0.0004984890246329528 + (0.0033448604193930397*(0.44338210227185637*GeV^4 - 0.00034316646040335043*GeV^2*mTv + 5.527261165973365*^-6*mTv^2))/GeV^4)
61.	0.	2.6554750674595273*(7.0874336981236865*^-9 + (0.00016635985475527574*(0.000013014594252776547*GeV^4 - 3.3054966466027816*^-8*GeV^2*mTv + 1.687230609571716*^-9*mTv^2))/GeV^4)	0.0026554750674595276*(4.5325391428782064*^-6 + (0.003018069857574101*(0.0042376039538818055*GeV^4 - 3.305496646602825*^-6*GeV^2*mTv + 5.687532605952481*^-8*mTv^2))/GeV^4)	2.6554750674595273*^-6*(0.0004667722836211694 + (0.0033874048542139146*(0.43793154822728714*GeV^4 - 0.00033054966466028007*GeV^2*mTv + 5.575684871054849*^-6*mTv^2))/GeV^4)
62.	0.	2.6546197242226293*(6.322492845028326*^-9 + (0.0001591562203993418*(0.000014450045836236401*GeV^4 - 3.190876160504513*^-8*GeV^2*mTv + 1.6197125987532184*^-9*mTv^2))/GeV^4)	0.0026546197242226298*(4.234884052556659*^-6 + (0.0030493726389658918*(0.004193116289300526*GeV^4 - 3.190876160504547*^-6*GeV^2*mTv + 5.728633495720333*^-8*mTv^2))/GeV^4)	2.6546197242226294*^-6*(0.00043651188148791396 + (0.003429553262377408*(0.4325752508739624*GeV^4 - 0.00031908761605045*GeV^2*mTv + 5.623948570802231*^-6*mTv^2))/GeV^4)
63.	0.	2.6530742910812077*(5.630903633820703*^-9 + (0.00015220208045662331*(0.00001580461651604553*GeV^4 - 3.0873630727412344*^-8*GeV^2*mTv + 1.5554875065779485*^-9*mTv^2))/GeV^4)	0.002653074291081208*(3.951399170485318*^-6 + (0.00308017149519466*(0.00414914741236958*GeV^4 - 3.0873630727412887*^-6*GeV^2*mTv + 5.769877045195193*^-8*mTv^2))/GeV^4)	2.6530742910812077*^-6*(0.00040766317457206514 + (0.003471307454227766*(0.4273123729464377*GeV^4 - 0.00030873630727412714*GeV^2*mTv + 5.672027064989354*^-6*mTv^2))/GeV^4)
64.	0.	2.650861697736961*(5.006467846473628*^-9 + (0.00014549364179931414*(0.00001708094905888204*GeV^4 - 2.994531897493325*^-8*GeV^2*mTv + 1.494453178492371*^-9*mTv^2))/GeV^4)	0.0026508616977369615*(3.681632869156301*^-6 + (0.003110470304352358*(0.004105701567618615*GeV^4 - 2.9945318974933703*^-6*GeV^2*mTv + 5.811232259728213*^-8*mTv^2))/GeV^4)	2.650861697736961*^-6*(0.00038018242578943725 + (0.0035126692402845986*(0.4221420838657343*GeV^4 - 0.00029945318974933493*GeV^2*mTv + 5.719899264476269*^-6*mTv^2))/GeV^4)
65.	0.	2.6480043063384233*(4.4434379277016*^-9 + (0.00013902671781120443*(0.00001828163046214333*GeV^4 - 2.911971352456873*^-8*GeV^2*mTv + 1.4365099191362604*^-9*mTv^2))/GeV^4)	0.002648004306338423*(3.425142782660584*^-6 + (0.0031402729366559593*(0.004062782803663065*GeV^4 - 2.9119713524569265*^-6*GeV^2*mTv + 5.8526722384907384*^-8*mTv^2))/GeV^4)	2.648004306338423*^-6*(0.00035402679439347837 + (0.003553640431140773*(0.4170635594326432*GeV^4 - 0.0002911971352456934*GeV^2*mTv + 5.767547968962028*^-6*mTv^2))/GeV^4)
65.99999999999999	0.	2.6445239239470735*(3.936490861150917*^-9 + (0.00013279678151230777*(0.000019409192727338933*GeV^4 - 2.8392839821628192*^-8*GeV^2*mTv + 1.3815604412627121*^-9*mTv^2))/GeV^4)	0.0026445239239470736*(3.1814957266657276*^-6 + (0.0031695832541322536*(0.004020394973984507*GeV^4 - 2.8392839821628757*^-6*GeV^2*mTv + 5.894173955314129*^-8*mTv^2))/GeV^4)	2.6445239239470734*^-6*(0.0003291543257086752 + (0.0035942228373616286*(0.4120759815362532*GeV^4 - 0.0002839283982162893*GeV^2*mTv + 5.814959650741013*^-6*mTv^2))/GeV^4)
67.	0.	2.640441814746936*(3.48070289745034*^-9 + (0.00012679901452968266*(0.000020466113627317174*GeV^4 - 2.7760857881972623*^-8*GeV^2*mTv + 1.3295098155313982*^-9*mTv^2))/GeV^4)	0.0026404418147469365*(2.950267616310161*^-6 + (0.003198405110309593*(0.003978541737824865*GeV^4 - 2.776085788197314*^-6*GeV^2*mTv + 5.93571804547811*^-8*mTv^2))/GeV^4)	2.640441814746936*^-6*(0.0003055239408402496 + (0.003634418269385498*(0.4071785378773877*GeV^4 - 0.0002776085788197281*GeV^2*mTv + 5.862124244379753*^-6*mTv^2))/GeV^4)
68.	0.	2.6357787120027036*(3.071525185927161*^-9 + (0.00012102835215126222*(0.000021454817467330195*GeV^4 - 2.7220058662452735*^-8*GeV^2*mTv + 1.280265421165296*^-9*mTv^2))/GeV^4)	0.002635778712002704*(2.7310433821156185*^-6 + (0.0032267423499164893*(0.0039372265611915674*GeV^4 - 2.722005866245318*^-6*GeV^2*mTv + 5.977288598364603*^-8*mTv^2))/GeV^4)	2.635778712002704*^-6*(0.00028309542636374154 + (0.003674228537425526*(0.4023704217066498*GeV^4 - 0.0002722005866245291*GeV^2*mTv + 5.909034942231739*^-6*mTv^2))/GeV^4)
69.	0.	2.630554829771373*(2.7047603482911513*^-9 + (0.00011547952469153062*(0.000022377675839956847*GeV^4 - 2.6766860498804695*^-8*GeV^2*mTv + 1.233736897460884*^-9*mTv^2))/GeV^4)	0.002630554829771373*(2.523416884016826*^-6 + (0.0032545988085869756*(0.0038964527179708346*GeV^4 - 2.6766860498805376*^-6*GeV^2*mTv + 6.018872955895554*^-8*mTv^2))/GeV^4)	2.630554829771373*^-6*(0.0002618294239979995 + (0.003713655451372771*(0.3976508315767618*GeV^4 - 0.0002676686049880563*GeV^2*mTv + 5.9556879957084365*^-6*mTv^2))/GeV^4)
70.	0.	2.6247898743722584*(2.376540020694977*^-9 + (0.00011014709538964399*(0.000023237008373903*GeV^4 - 2.6397805610218556*^-8*GeV^2*mTv + 1.1898360961420583*^-9*mTv^2))/GeV^4)	0.0026247898743722584*(2.326990823605513*^-6 + (0.003281978312572633*(0.0038562232911462514*GeV^4 - 2.639780561021916*^-6*GeV^2*mTv + 6.060461516672265*^-8*mTv^2))/GeV^4)	2.624789874372258*^-6*(0.0002416874202649557 + (0.003752700820700577*(0.39301897110890144*GeV^4 - 0.00026397805610219505*GeV^2*mTv + 6.002082522224809*^-6*mTv^2))/GeV^4)
70.99999999999999	0.	2.618503055620166*(2.083303380163765*^-9 + (0.00010502549505213618*(0.000024035083476685474*GeV^4 - 2.610955666981625*^-8*GeV^2*mTv + 1.1484770345479366*^-9*mTv^2))/GeV^4)	0.002618503055620166*(2.1413766546847996*^-6 + (0.0033088846784611776*(0.0038165411741198523*GeV^4 - 2.610955666981701*^-6*GeV^2*mTv + 6.102047545735793*^-8*mTv^2))/GeV^4)	2.6185030556201664*^-6*(0.0002226317361395835 + (0.0037913664543702073*(0.38847404877273334*GeV^4 - 0.0002610955666981681*GeV^2*mTv + 6.048220317738363*^-6*mTv^2))/GeV^4)
72.	0.	2.611713097826413*(1.821776662313461*^-9 + (0.00010010905364378864*(0.00002477411907122392*GeV^4 - 2.5898893440272474*^-8*GeV^2*mTv + 1.1095758496449498*^-9*mTv^2))/GeV^4)	0.002611713097826414*(1.9661944922275904*^-6 + (0.003335321712901536*(0.0037774090721329296*GeV^4 - 2.589889344027312*^-6*GeV^2*mTv + 6.143626989867363*^-8*mTv^2))/GeV^4)	2.6117130978264135*^-6*(0.00020462551669333777 + (0.0038296541607377318*(0.38401527767983396*GeV^4 - 0.0002589889344027284*GeV^2*mTv + 6.094105674801559*^-6*mTv^2))/GeV^4)
73.	0.	2.6044382505722954*(1.5889536694291866*^-9 + (0.00009539202902160608*(0.000025456283326352893*GeV^4 - 2.5762709473811606*^-8*GeV^2*mTv + 1.073050752853256*^-9*mTv^2))/GeV^4)	0.002604438250572296*(1.8010730198300508*^-6 + (0.0033612932123352913*(0.003738829503783818*GeV^4 - 2.5762709473811995*^-6*GeV^2*mTv + 6.185198298348628*^-8*mTv^2))/GeV^4)	2.6044382505722953*^-6*(0.00018763272073426057 + (0.0038675657474621385*(0.3796418753902189*GeV^4 - 0.0002576270947381202*GeV^2*mTv + 6.139745206046819*^-6*mTv^2))/GeV^4)
74.	0.	2.596696299259501*(1.3820772612392645*^-9 + (0.00009086863299825015*(0.000026083695381268597*GeV^4 - 2.569800887582689*^-8*GeV^2*mTv + 1.0388219856783096*^-9*mTv^2))/GeV^4)	0.0025966962992595008*(1.6456493957512465*^-6 + (0.00338680296273444*(0.00370080480263994*GeV^4 - 2.5698008875827505*^-6*GeV^2*mTv + 6.226762249102287*^-8*mTv^2))/GeV^4)	2.596696299259501*^-6*(0.00017161811044695777 + (0.0039051030214146934*(0.3753530637316765*GeV^4 - 0.00025698008875827023*GeV^2*mTv + 6.185147673025501*^-6*mTv^2))/GeV^4)
75.	0.	2.588504575441912*(1.1986218149850428*^-9 + (0.00008653305491267775*(0.00002665842606392931*GeV^4 - 2.5701903131365013*^-8*GeV^2*mTv + 1.0068117761376193*^-9*mTv^2))/GeV^4)	0.0025885045754419113*(1.4995691576259798*^-6 + (0.003411854739345328*(0.003663337118941401*GeV^4 - 2.5701903131365602*^-6*GeV^2*mTv + 6.268321780133409*^-8*mTv^2))/GeV^4)	2.5885045754419115*^-6*(0.00015654724103550196 + (0.003942267788589496*(0.3711480686316181*GeV^4 - 0.00025701903131365787*GeV^2*mTv + 6.230323820321009*^-6*mTv^2))/GeV^4)
75.99999999999999	0.	2.5798799669431087*(1.0362766365599082*^-9 + (0.00008237948287730824*(0.000027182498603422843*GeV^4 - 2.5771607993733738*^-8*GeV^2*mTv + 9.769442959734453*^-10*mTv^2))/GeV^4)	0.0025798799669431095*(1.362486125938056*^-6 + (0.003436452306438727*(0.0036264284213934654*GeV^4 - 2.5771607993734736*^-6*GeV^2*mTv + 6.309881826193422*^-8*mTv^2))/GeV^4)	2.579879966943109*^-6*(0.00014238645037232758 + (0.003979061854015253*(0.36702611996115553*GeV^4 - 0.0002577160799373412*GeV^2*mTv + 6.275286214858029*^-6*mTv^2))/GeV^4)
77.	0.	2.570838927763855*(8.929303004725003*^-10 + (0.00007840212286266877*(0.000027657889336319583*GeV^4 - 2.590444043447598*^-8*GeV^2*mTv + 9.49145618641842*^-10*mTv^2))/GeV^4)	0.002570838927763855*(1.234062306337239*^-6 + (0.003460599417065911*(0.00359008049904526*GeV^4 - 2.590444043447673*^-6*GeV^2*mTv + 6.35144916058769*^-8*mTv^2))/GeV^4)	2.5708389277638546*^-6*(0.0001291028486559962 + (0.004015487021668236*(0.3629864513911216*GeV^4 - 0.00025904440434476464*GeV^2*mTv + 6.3200490903294065*^-6*mTv^2))/GeV^4)
78.	0.	2.5613974877837062*(7.666558931015656*^-10 + (0.00007459521577232778*(0.000028086528407025297*GeV^4 - 2.6097815653982277*^-8*GeV^2*mTv + 9.233436780687468*^-10*mTv^2))/GeV^4)	0.002561397487783706*(1.1139677908833271*^-6 + (0.0034842998128206864*(0.0035542949632520753*GeV^4 - 2.609781565398291*^-6*GeV^2*mTv + 6.39303224204966*^-8*mTv^2))/GeV^4)	2.5613974877837063*^-6*(0.00011666430808084639 + (0.004051545094386422*(0.3590283002597499*GeV^4 - 0.00026097815653983007*GeV^2*mTv + 6.3646281966633016*^-6*mTv^2))/GeV^4)
79.	0.	2.5515712622608624*(6.556971310662274*^-10 + (0.00007095305265292795*(0.000028470300462152124*GeV^4 - 2.634924415199799*^-8*GeV^2*mTv + 8.994682281637504*^-10*mTv^2))/GeV^4)	0.0025515712622608626*(1.0018806582978939*^-6 + (0.0035075572236072743*(0.0035190732497186656*GeV^4 - 2.6349244151999067*^-6*GeV^2*mTv + 6.434641066603828*^-8*mTv^2))/GeV^4)	2.5515712622608624*^-6*(0.00010503945252122653 + (0.004087237873784822*(0.35515090745173106*GeV^4 - 0.0002634924415199869*GeV^2*mTv + 6.409040654453502*^-6*mTv^2))/GeV^4)
80.	0.	2.5413754611342623*(5.584553244709951*^-10 + (0.0000674699881763664*(0.000028811045338920138*GeV^4 - 2.6656328857296997*^-8*GeV^2*mTv + 8.774508030821447*^-10*mTv^2))/GeV^4)	0.0025413754611342625*(8.974868733020038*^-7 + (0.00353037536741395*(0.0034844166206209563*GeV^4 - 2.6656328857297605*^-6*GeV^2*mTv + 6.476287024341084*^-8*mTv^2))/GeV^4)	2.5413754611342625*^-6*(0.00009419764723317045 + (0.0041225671601719475*(0.3513535172883712*GeV^4 - 0.0002665632885729787*GeV^2*mTv + 6.453304814276296*^-6*mTv^2))/GeV^4)
80.99999999999999	0.	2.530824898131849*(4.73477153226173*^-10 + (0.00006414045252363572*(0.00002911055874761317*GeV^4 - 2.7016762315793497*^-8*GeV^2*mTv + 8.572246782263155*^-10*mTv^2))/GeV^4)	0.002530824898131848*(8.004801851179479*^-7 + (0.0035527579500923756*(0.003450326166803631*GeV^4 - 2.7016762315793923*^-6*GeV^2*mTv + 6.517982761029858*^-8*mTv^2))/GeV^4)	2.5308248981318486*^-6*(0.0000841089885761577 + (0.004157534752467443*(0.3476353774285726*GeV^4 - 0.00027016762315794563*GeV^2*mTv + 6.497440120817544*^-6*mTv^2))/GeV^4)
82.	0.	2.5199339996888814*(3.9944322353424496*^-10 + (0.00006095896179252526*(0.000029370592948097755*GeV^4 - 2.742832393636476*^-8*GeV^2*mTv + 8.387248319768726*^-10*mTv^2))/GeV^4)	0.0025199339996888814*(7.105620252088113*^-7 + (0.003574708665142524*(0.0034168028100510267*GeV^4 - 2.7428323936366413*^-6*GeV^2*mTv + 6.559742044487466*^-8*mTv^2))/GeV^4)	2.5199339996888813*^-6*(0.00007474429375762202 + (0.004192142448120849*(0.3439957387803661*GeV^4 - 0.00027428323936365927*GeV^2*mTv + 6.5414669817346735*^-6*mTv^2))/GeV^4)
83.	0.	2.5087168136800706*(3.3515737091535696*^-10 + (0.000057920127044345375*(0.000029592857420426404*GeV^4 - 2.7888877293680143*^-8*GeV^2*mTv + 8.218879081448283*^-10*mTv^2))/GeV^4)	0.002508716813680071*(6.274414043312086*^-7 + (0.0035962311935031294*(0.0033838473054288785*GeV^4 - 2.788887729368119*^-6*GeV^2*mTv + 6.601579635636294*^-8*mTv^2))/GeV^4)	2.508716813680071*^-6*(0.00006607509060277208 + (0.004226392043031507*(0.3404338554227234*GeV^4 - 0.00027888877293681116*GeV^2*mTv + 6.585406641178205*^-6*mTv^2))/GeV^4)
84.	0.	2.4971870179692397*(2.7953667576687297*^-10 + (0.00005501866209804205*(0.000029779019529543527*GeV^4 - 2.839636748729834*^-8*GeV^2*mTv + 8.066521791353703*^-10*mTv^2))/GeV^4)	0.00249718701796924*(5.50834808970933*^-7 + (0.003617329203347566*(0.0033514602436943834*GeV^4 - 2.839636748729938*^-6*GeV^2*mTv + 6.643511164169959*^-8*mTv^2))/GeV^4)	2.49718701796924*^-6*(0.00005807360735222061 + (0.004260285331469565*(0.33694898453737976*GeV^4 - 0.0002839636748729912*GeV^2*mTv + 6.629281057898128*^-6*mTv^2))/GeV^4)
