294.99999999999994	0.	0.26510702714302287*(1.1288423976186538*^-19 + (7.511793924774204*^-11*(0.0011790459530097441*GeV^4 - 0.000029048005901328305*GeV^2*mTv + 1.897116801827161*^-7*mTv^2))/GeV^4)	0.0002651070271430229*(8.166266737609902*^-11 + (0.00303690501120325*(0.11790392729125188*GeV^4 - 0.002904787674412823*GeV^2*mTv + 0.000018971105904888597*mTv^2))/GeV^4)	2.651070271430229*^-7*(1.2671769629677527*^-8 + (0.005977008623302113*(11.790392539650156*GeV^4 - 0.29047875452482685*GeV^2*mTv + 0.0018971105283931422*mTv^2))/GeV^4)
296.	0.	0.26163098065324175*(1.076761840846231*^-19 + (7.000363009044559*^-11*(0.0011531792894195203*GeV^4 - 0.000029734010701859548*GeV^2*mTv + 2.0343457736600717*^-7*mTv^2))/GeV^4)	0.00026163098065324177*(8.317709301591542*^-11 + (0.003025046101642568*(0.1153172546138066*GeV^4 - 0.002973388003259192*GeV^2*mTv + 0.000020343394781574542*mTv^2))/GeV^4)	2.616309806532418*^-7*(1.2936443898742394*^-8 + (0.005969465612320356*(11.5317252769255*GeV^4 - 0.2973387872587523*GeV^2*mTv + 0.002034339415224906*mTv^2))/GeV^4)
297.	0.	0.25819756464569343*(1.0282203112000966*^-19 + (6.52352206864754*^-11*(0.001127315856979394*GeV^4 - 0.00003038897940176033*GeV^2*mTv + 2.1760590169898637*^-7*mTv^2))/GeV^4)	0.0002581975646456935*(8.481550142175153*^-11 + (0.0030131874651255657*(0.11273090506294281*GeV^4 - 0.003038884718659318*GeV^2*mTv + 0.000021760526342798348*mTv^2))/GeV^4)	2.5819756464569345*^-7*(1.3221634518750497*^-8 + (0.005961850058601085*(11.273090327728823*GeV^4 - 0.3038884586438826*GeV^2*mTv + 0.0021760525704781486*mTv^2))/GeV^4)
298.	0.	0.2548063170863639*(9.829028878419493*^-20 + (6.078948617006101*^-11*(0.0011014706761633963*GeV^4 - 0.00003101247273318286*GeV^2*mTv + 2.3222060121087622*^-7*mTv^2))/GeV^4)	0.0002548063170863639*(8.657962864721942*^-11 + (0.0030013297238698725*(0.11014638068924754*GeV^4 - 0.003101233893769706*GeV^2*mTv + 0.000023221995390579342*mTv^2))/GeV^4)	2.5480631708636393*^-7*(1.3527752474796716*^-8 + (0.005954162752025524*(11.014637897119655*GeV^4 - 0.3101233759975912*GeV^2*mTv + 0.0023221994743511942*mTv^2))/GeV^4)
299.	0.	0.25145677960818424*(9.405233750966951*^-20 + (5.6644748339499376*^-11*(0.0010756587223618164*GeV^4 - 0.00003160406727294174*GeV^2*mTv + 2.4727339558957336*^-7*mTv^2))/GeV^4)	0.00025145677960818427*(8.847116980435083*^-11 + (0.0029894734920672254*(0.1075651790347365*GeV^4 - 0.0031603931862362877*GeV^2*mTv + 0.00002472727389332685*mTv^2))/GeV^4)	2.5145677960818423*^-7*(1.3855205820283417*^-8 + (0.005946404477826804*(10.756517739333276*GeV^4 - 0.3160393050818584*GeV^2*mTv + 0.002472727323697299*mTv^2))/GeV^4)
300.	0.	0.24814849751538318*(9.008218697178837*^-20 + (5.278077310154901*^-11*(0.0010498949211795172*GeV^4 - 0.000032163355528160714*GeV^2*mTv + 2.627587794789242*^-7*mTv^2))/GeV^4)	0.0002481484975153832*(9.049177816103682*^-11 + (0.0029776193759487877*(0.10498879266286565*GeV^4 - 0.0032163218467102794*GeV^2*mTv + 0.000026275811314660502*mTv^2))/GeV^4)	2.481484975153832*^-7*(1.4204399487500678*^-8 + (0.005938576016604407*(10.49887911074643*GeV^4 - 0.3216321709643921*GeV^2*mTv + 0.002627581064862383*mTv^2))/GeV^4)
301.	0.	0.2448810197867056*(8.635625275333453*^-20 + (4.917867602164002*^-11*(0.0010241941438071667*GeV^4 - 0.00003268994601623998*GeV^2*mTv + 2.78671025835198*^-7*mTv^2))/GeV^4)	0.00024488101978670566*(9.264306426612494*^-11 + (0.002965767973850235*(0.10241870869590741*GeV^4 - 0.0032689807268937443*GeV^2*mTv + 0.00002786703494950249*mTv^2))/GeV^4)	2.448810197867056*^-7*(1.4575735099671164*^-8 + (0.005930678144338724*(10.24187072359473*GeV^4 - 0.3268980588147201*GeV^2*mTv + 0.0027867034273416635*mTv^2))/GeV^4)
301.99999999999994	0.	0.24165389907753165*(8.285315008842618*^-20 + (4.582083487700673*^-11*(0.0009985712024595805*GeV^4 - 0.000033183463339171715*GeV^2*mTv + 2.9500418934319105*^-7*mTv^2))/GeV^4)	0.0002416538990775317*(9.492659509848837*^-11 + (0.002953919876276493*(0.09985640835842702*GeV^4 - 0.0033183322869434484*GeV^2*mTv + 0.00002950035026580422*mTv^2))/GeV^4)	2.416538990775317*^-7*(1.4969610784470127*^-8 + (0.005922711632405605*(9.985640700381055*GeV^4 - 0.3318332146473608*GeV^2*mTv + 0.00295003495793722*mTv^2))/GeV^4)
303.	0.	0.2384666917209329*(7.95535015974831*^-20 + (4.2690801281776246*^-11*(0.0009730408458926421*GeV^4 - 0.00003364354825175636*GeV^2*mTv + 3.117521099023704*^-7*mTv^2))/GeV^4)	0.00023846669172093292*(9.734389324448251*^-11 + (0.0029420756659662064*(0.09730336652907212*GeV^4 - 0.003364340602279192*GeV^2*mTv + 0.000031175141252781646*mTv^2))/GeV^4)	2.3846669172093293*^-7*(1.5386420989165904*^-8 + (0.005914677247591063*(9.730336528989255*GeV^4 - 0.3364340460049675*GeV^2*mTv + 0.003117514055572812*mTv^2))/GeV^4)
303.99999999999994	0.	0.23531895772769848*(7.64397629901803*^-20 + (3.977322777049311*^-11*(0.000947617754975344*GeV^4 - 0.000034069857724583485*GeV^2*mTv + 3.289084161629992*^-7*mTv^2))/GeV^4)	0.0002353189577276985*(9.989643610059861*^-11 + (0.0029302359179559376*(0.09476105129817114*GeV^4 - 0.003406971369922296*GeV^2*mTv + 0.00003289077077486824*mTv^2))/GeV^4)	2.353189577276985*^-7*(1.5826556297560796*^-8 + (0.0059065757521059355*(9.476105018476574*GeV^4 - 0.340697122589404*GeV^2*mTv + 0.0032890770066664743*mTv^2))/GeV^4)
305.	0.	0.2322102607853668*(7.349606112860095*^-20 + (3.705379297175606*^-11*(0.0009223165383501764*GeV^4 - 0.000034462065001107656*GeV^2*mTv + 3.4646652912785625*^-7*mTv^2))/GeV^4)	0.0002322102607853668*(1.0258565510511812*^-10 + (0.0029184011996440384*(0.09223092353292373*GeV^4 - 0.003446191914167951*GeV^2*mTv + 0.00003464658093153827*mTv^2))/GeV^4)	2.3221026078536678*^-7*(1.6290403248666197*^-8 + (0.0058984079036006635*(9.2230922555907*GeV^4 - 0.3446191768302356*GeV^2*mTv + 0.0034646580211994404*mTv^2))/GeV^4)
306.	0.	0.2291401682562929*(7.070804380980638*^-20 + (3.451913173142364*^-11*(0.0008971517281432806*GeV^4 - 0.000034819859649593*GeV^2*mTv + 3.6441966580784066*^-7*mTv^2))/GeV^4)	0.00022914016825629292*(1.054129349965643*^-10 + (0.0029065720708542258*(0.0897144364493414*GeV^4 - 0.003481971191798383*GeV^2*mTv + 0.00003644189342341675*mTv^2))/GeV^4)	2.291401682562929*^-7*(1.677834415751958*^-8 + (0.005890174455180097*(8.971443561965316*GeV^4 - 0.34819710440683593*GeV^2*mTv + 0.0036441892692131717*mTv^2))/GeV^4)
307.	0.	0.22610825117478753*(6.806274475246893*^-20 + (3.215677722417783*^-11*(0.0008721377757604232*GeV^4 - 0.00003514294760905562*GeV^2*mTv + 3.827608429326536*^-7*mTv^2))/GeV^4)	0.0002261082511747875*(1.0837961309988469*^-10 + (0.002894749083898884*(0.08721303519125811*GeV^4 - 0.0035142797966702943*GeV^2*mTv + 0.00003827600992252489*mTv^2))/GeV^4)	2.2610825117478754*^-7*(1.7290756937799285*^-8 + (0.0058818761554183495*(8.72130345198866*GeV^4 - 0.35142796470211124*GeV^2*mTv + 0.0038276009179121218*mTv^2))/GeV^4)
308.	0.	0.22311408424335194*(6.554845575565508*^-20 + (2.995509327354926*^-11*(0.0008472890477376482*GeV^4 - 0.00003543105123044593*GeV^2*mTv + 4.0148288070929357*^-7*mTv^2))/GeV^4)	0.0002231140842433519*(1.1148697864156535*^-10 + (0.0028829327836420405*(0.0847281564155189*GeV^4 - 0.0035430899638178026*GeV^2*mTv + 0.000040148212449298004*mTv^2))/GeV^4)	2.2311408424335194*^-7*(1.7828014926691066*^-8 + (0.005873513748373723*(8.472815591395374*GeV^4 - 0.35430898122206145*GeV^2*mTv + 0.00401482116933316*mTv^2))/GeV^4)
309.	0.	0.22015724582804927*(6.315461336720044*^-20 + (2.790322716961353*^-11*(0.000822619821671311*GeV^4 - 0.000035683909311634565*GeV^2*mTv + 4.205784066508081*^-7*mTv^2))/GeV^4)	0.0002201572458280493*(1.1473627209251728*^-10 + (0.0028711237075620647*(0.08226122788499879*GeV^4 - 0.0035683755729878364*GeV^2*mTv + 0.00004205776375404424*mTv^2))/GeV^4)	2.201572458280493*^-7*(1.8390486711982485*^-8 + (0.005865087973603649*(8.226122756496807*GeV^4 - 0.3568375419403651*GeV^2*mTv + 0.004205776298523034*mTv^2))/GeV^4)
310.	0.	0.21723731795303003*(6.087169117055388*^-20 + (2.5991052910347838*^-11*(0.0007981442822078133*GeV^4 - 0.00003590127712779084*GeV^2*mTv + 4.400398594286807*^-7*mTv^2))/GeV^4)	0.00021723731795303004*(1.1812868454133553*^-10 + (0.002859322385814041*(0.07981366806764356*GeV^4 - 0.0035901121516621615*GeV^2*mTv + 0.00004400390770344098*mTv^2))/GeV^4)	2.1723731795303005*^-7*(1.897853596153995*^-8 + (0.005856599566179724*(7.981366794109363*GeV^4 - 0.3590111996049927*GeV^2*mTv + 0.00440039069212439*mTv^2))/GeV^4)
310.99999999999994	0.	0.2143538862942521*(5.869110238371803*^-20 + (2.4209121410043708*^-11*(0.0007738765171030892*GeV^4 - 0.00003608292645653627*GeV^2*mTv + 4.5985949279395665*^-7*mTv^2))/GeV^4)	0.0002143538862942521*(1.216653570943621*^-10 + (0.0028475293412918547*(0.077386885742456*GeV^4 - 0.0036082768775438367*GeV^2*mTv + 0.000045985869671902324*mTv^2))/GeV^4)	2.143538862942521*^-7*(1.959252125499163*^-8 + (0.0058480492567027365*(7.738688582162013*GeV^4 - 0.36082767198644206*GeV^2*mTv + 0.00459858688761372*mTv^2))/GeV^4)
312.	0.	0.21150654017241302*(5.660511285841*^-20 + (2.2548620660657278*^-11*(0.0007498305133516181*GeV^4 - 0.00003622864559731098*GeV^2*mTv + 4.800293795410859*^-7*mTv^2))/GeV^4)	0.00021150654017241304*(1.2534738030763927*^-10 + (0.002835745089689957*(0.07498227961222881*GeV^4 - 0.0036228485805418487*GeV^2*mTv + 0.00004800285693830342*mTv^2))/GeV^4)	2.1150654017241302*^-7*(2.0232795918250453*^-8 + (0.005839437771317748*(7.498227990956821*GeV^4 - 0.3622848420742457*GeV^2*mTv + 0.004800285612835964*mTv^2))/GeV^4)
312.99999999999994	0.	0.20869487254513197*(5.460675831355761*^-20 + (2.100133206441694*^-11*(0.0007260201533814958*GeV^4 - 0.00003633823938617442*GeV^2*mTv + 5.005414155125325*^-7*mTv^2))/GeV^4)	0.00020869487254513203*(1.2917579364630202*^-10 + (0.0028239701395648556*(0.07260123792300277*GeV^4 - 0.003633807744198858*GeV^2*mTv + 0.000050054059085952174*mTv^2))/GeV^4)	2.08694872545132*^-7*(2.0899707860366802*^-8 + (0.005830765831729294*(7.260123845137059*GeV^4 - 0.36338075822504834*GeV^2*mTv + 0.005005405826160825*mTv^2))/GeV^4)
314.	0.	0.2059184799983981*(5.268976991445139*^-20 + (1.9559584282679944*^-11*(0.0007024592113126227*GeV^4 - 0.00003641152920513119*GeV^2*mTv + 5.2138732365304*^-7*mTv^2))/GeV^4)	0.0002059184799983981*(1.331515849751309*^-10 + (0.0028122049923962468*(0.07024513809016497*GeV^4 - 0.0036411365066819634*GeV^2*mTv + 0.00005213864840879212*mTv^2))/GeV^4)	2.0591847999839813*^-7*(2.159359941321148*^-8 + (0.005822034155216488*(7.024513886249224*GeV^4 - 0.3641136342538971*GeV^2*mTv + 0.0052138647569588414*mTv^2))/GeV^4)
314.99999999999994	0.	0.2031769627373214*(5.0848505799571145*^-20 + (1.8216227165512788*^-11*(0.0006791613492826143*GeV^4 - 0.00003644835298694665*GeV^2*mTv + 5.425586581042294*^-7*mTv^2))/GeV^4)	0.00020317696273732138*(1.3727569007875297*^-10 + (0.002800450142647897*(0.06791534633092056*GeV^4 - 0.0036448186612068056*GeV^2*mTv + 0.00005425578032035305*mTv^2))/GeV^4)	2.031769627373214*^-7*(2.2314807173993524*^-8 + (0.005813243454648302*(6.79153473605902*GeV^4 - 0.3644818494834112*GeV^2*mTv + 0.005425577946574833*mTv^2))/GeV^4)
316.	0.	0.20046992457620136*(4.9077891176005086*^-20 + (1.6964587981182902*^-11*(0.0006561401138411027*GeV^4 - 0.000036448565214397544*GeV^2*mTv + 5.640468083371441*^-7*mTv^2))/GeV^4)	0.00020046992457620137*(1.4154899221157207*^-10 + (0.0027887060778281647*(0.06561321730358927*GeV^4 - 0.003644839656026022*GeV^2*mTv + 0.00005640459376715645*mTv^2))/GeV^4)	2.0046992457620135*^-7*(2.3063661850566496*^-8 + (0.005804394438498779*(6.561321860407588*GeV^4 - 0.36448394873639245*GeV^2*mTv + 0.005640459289672606*mTv^2))/GeV^4)
317.	0.	0.1977969729279487*(4.737335886811372*^-20 + (1.5798445099157275*^-11*(0.0006334089324068204*GeV^4 - 0.00003641203691514411*GeV^2*mTv + 5.858430033331505*^-7*mTv^2))/GeV^4)	0.00019779697292794874*(1.4597232167924745*^-10 + (0.0027769732785502517*(0.0633400937532933*GeV^4 - 0.0036411865938403842*GeV^2*mTv + 0.00005858421164636751*mTv^2))/GeV^4)	1.9779697292794875*^-7*(2.3840488109705914*^-8 + (0.005795487810862372*(6.334009533854896*GeV^4 - 0.36411864228585955*GeV^2*mTv + 0.0058584210759846655*mTv^2))/GeV^4)
318.	0.	0.19515771879287455*(4.573080090238429*^-20 + (1.4711995297841144*^-11*(0.0006109811097894657*GeV^4 - 0.00003633865565137728*GeV^2*mTv + 6.07938315796714*^-7*mTv^2))/GeV^4)	0.0001951577187928746*(1.505464554487995*^-10 + (0.0027652522185921086*(0.06109730616449838*GeV^4 - 0.003633848230820469*GeV^2*mTv + 0.00006079374122808234*mTv^2))/GeV^4)	1.9515771879287458*^-7*(2.4645604428580653*^-8 + (0.005786524271469245*(6.109730804867468*GeV^4 - 0.36338480574721643*GeV^2*mTv + 0.00607937403249359*mTv^2))/GeV^4)
319.	0.	0.1925517767468766*(4.4146518823426755*^-20 + (1.3699828873267728*^-11*(0.0005888698247797919*GeV^4 - 0.00003622832550473354*GeV^2*mTv + 6.303236664026522*^-7*mTv^2))/GeV^4)	0.00019255177674687657*(1.5527211679126505*^-10 + (0.0027535433649560534*(0.058886172419466476*GeV^4 - 0.003622814975105637*GeV^2*mTv + 0.00006303227457918337*mTv^2))/GeV^4)	1.925517767468766*^-7*(2.5479322949243536*^-8 + (0.005777504515700657*(5.888617461690956*GeV^4 - 0.3622814799343246*GeV^2*mTv + 0.006303227365892283*mTv^2))/GeV^4)
320.	0.	0.18997876492904528*(4.2617183061926824*^-20 + (1.2756895521145854*^-11*(0.0005670881267966221*GeV^4 - 0.00003608096705691455*GeV^2*mTv + 6.529898280904431*^-7*mTv^2))/GeV^4)	0.00018997876492904528*(1.6014997495368675*^-10 + (0.002741847177928075*(0.05670799746362931*GeV^4 - 0.00360807888479453*GeV^2*mTv + 0.00006529888899262093*mTv^2))/GeV^4)	1.899787649290453*^-7*(2.634194933636005*^-8 + (0.0057684292346043605*(5.670799998898929*GeV^4 - 0.36080787065827735*GeV^2*mTv + 0.006529888805475892*mTv^2))/GeV^4)
321.	0.	0.18743830502870681*(4.1139793444806864*^-20 + (1.1878492465067889*^-11*(0.0005456489326068903*GeV^4 - 0.00003589651736485289*GeV^2*mTv + 6.759274303767479*^-7*mTv^2))/GeV^4)	0.0001874383050287068*(1.6518064486299216*^-10 + (0.0027301641111368083*(0.05456407297699073*GeV^4 - 0.0035896336655483196*GeV^2*mTv + 0.00006759264741953985*mTv^2))/GeV^4)	1.874383050287068*^-7*(2.723378263837188*^-8 + (0.005759299114910039*(5.456407584528279*GeV^4 - 0.35896334848320066*GeV^2*mTv + 0.006759264646383656*mTv^2))/GeV^4)
321.99999999999994	0.	0.18493002227193292*(3.971164478315717*^-20 + (1.1060229137031598*^-11*(0.0005245650231039956*GeV^4 - 0.00003567492993200583*GeV^2*mTv + 6.991269637113013*^-7*mTv^2))/GeV^4)	0.00018493002227193292*(1.703646868603603*^-10 + (0.002718494611612201*(0.052455677052076766*GeV^4 - 0.003567474667658388*GeV^2*mTv + 0.00006991259890434809*mTv^2))/GeV^4)	1.8493002227193292*^-7*(2.8155115151953687*^-8 + (0.00575011483904476*(5.2455680278508225*GeV^4 - 0.3567474484398758*GeV^2*mTv + 0.006991259792998861*mTv^2))/GeV^4)
323.	0.	0.18245354540752987*(3.833029427742762*^-20 + (1.0298012799480478*^-11*(0.0005038490401504392*GeV^4 - 0.000035416174674327006*GeV^2*mTv + 7.225787838625094*^-7*mTv^2))/GeV^4)	0.00018245354540752983*(1.7570260646582923*^-10 + (0.002706839119843879*(0.05038407387871402*GeV^4 - 0.003541598882684127*GeV^2*mTv + 0.00007225777902311603*mTv^2))/GeV^4)	1.8245354540752983*^-7*(2.9106232289947845*^-8 + (0.005740877085148497*(5.038407747867495*GeV^4 - 0.35415986968297375*GeV^2*mTv + 0.007225777802988276*mTv^2))/GeV^4)
323.99999999999994	0.	0.18000850669253585*(3.69935345811796*^-20 + (9.58802943297381*^-12*(0.0004835134834841881*GeV^4 - 0.00003512023788261598*GeV^2*mTv + 7.462731163299357*^-7*mTv^2))/GeV^4)	0.00018000850669253586*(1.8119485417536135*^-10 + (0.002695198069839183*(0.0483505134338742*GeV^4 - 0.0035120049396439867*GeV^2*mTv + 0.00007462721032519548*mTv^2))/GeV^4)	1.8000850669253587*^-7*(3.0087412452998616*^-8 + (0.005731586527089631*(4.835051742327778*GeV^4 - 0.35120047511520625*GeV^2*mTv + 0.007462720931250999*mTv^2))/GeV^4)
325.	0.	0.17759454187723853*(3.5699365188664124*^-20 + (8.926721252411239*^-12*(0.00046357070768754394*GeV^4 - 0.00003478712217953872*GeV^2*mTv + 7.702000607884459*^-7*mTv^2))/GeV^4)	0.00017759454187723858*(1.868418252889409*^-10 + (0.002683571889180876*(0.04635623117908949*GeV^4 - 0.0034786931007646515*GeV^2*mTv + 0.00007701990277747539*mTv^2))/GeV^4)	1.7759454187723854*^-7*(3.1098926904699515*^-8 + (0.005722243834480504*(4.635623557382587*GeV^4 - 0.34786929095884034*GeV^2*mTv + 0.007701990174469486*mTv^2))/GeV^4)
326.	0.	0.17521129018974058*(3.444597228847165*^-20 + (8.310772481505468*^-12*(0.0004440329192192394*GeV^4 - 0.000034416846472602736*GeV^2*mTv + 7.943495955544701*^-7*mTv^2))/GeV^4)	0.00017521129018974058*(1.9264385976766738*^-10 + (0.0026719609990845726*(0.04440244776351321*GeV^4 - 0.0034416652567497152*GeV^2*mTv + 0.00007943485421063601*mTv^2))/GeV^4)	1.7521129018974058*^-7*(3.214103965049942*^-8 + (0.0057128496726930175*(4.440245257995684*GeV^4 - 0.3441665062846937*GeV^2*mTv + 0.007943485315742294*mTv^2))/GeV^4)
327.	0.	0.17285839432008435*(3.323170514378249*^-20 + (7.7370874473532*^-12*(0.00042491217350482113*GeV^4 - 0.000034009445903183944*GeV^2*mTv + 8.187115820808884*^-7*mTv^2))/GeV^4)	0.0001728583943200844*(1.986012421250886*^-10 + (0.0026603658144558175*(0.04249036873287082*GeV^4 - 0.0034009249216939708*GeV^2*mTv + 0.00008187105076956636*mTv^2))/GeV^4)	1.7285839432008438*^-7*(3.321400732044388*^-8 + (0.005703404702874233*(4.2490373987561725*GeV^4 - 0.34009247250054386*GeV^2*mTv + 0.008187104969557879*mTv^2))/GeV^4)
328.	0.	0.17053550040396093*(3.205505892128246*^-20 + (7.202785837098266*^-12*(0.0004062203720937019*GeV^4 - 0.00003356497179032164*GeV^2*mTv + 8.432757694805393*^-7*mTv^2))/GeV^4)	0.00017053550040396092*(2.0471420134785318*^-10 + (0.0026487867439468475*(0.04062118424544181*GeV^4 - 0.003356477227442589*GeV^2*mTv + 0.0000843274673649197*mTv^2))/GeV^4)	1.7053550040396092*^-7*(3.4318079055848143*^-8 + (0.005693909581961982*(4.062118995516812*GeV^4 - 0.33564770279315326*GeV^2*mTv + 0.008432746626944265*mTv^2))/GeV^4)
329.	0.	0.16824225800601675*(3.091465740018102*^-20 + (6.7051800931069626*^-12*(0.00038796925987716335*GeV^4 - 0.00003308349157115503*GeV^2*mTv + 8.680317990657736*^-7*mTv^2))/GeV^4)	0.00016824225800601679*(2.1098291084699768*^-10 + (0.002637224190013065*(0.03879606879349495*GeV^4 - 0.003308328917674963*GeV^2*mTv + 0.00008680306812705596*mTv^2))/GeV^4)	1.6824225800601678*^-7*(3.545349639967552*^-8 + (0.005684364962700543*(3.8796074975407464*GeV^4 - 0.3308328715280595*GeV^2*mTv + 0.008680306700963314*mTv^2))/GeV^4)
330.	0.	0.16597832010277874*(2.9809236985730774*^-20 + (6.241765639362785*^-12*(0.0003701704223622593*GeV^4 - 0.00003256508873657887*GeV^2*mTv + 8.929692089131632*^-7*mTv^2))/GeV^4)	0.00016597832010277879*(2.1740748844199476*^-10 + (0.002625678548969156*(0.037016180930891096*GeV^4 - 0.0032564883414254453*GeV^2*mTv + 0.0000892968068632316*mTv^2))/GeV^4)	1.6597832010277877*^-7*(3.66204931913372*^-8 + (0.005674771493656307*(3.701618760231213*GeV^4 - 0.3256488136100302*GeV^2*mTv + 0.008929680572332899*mTv^2))/GeV^4)
330.99999999999994	0.	0.16374334306521268*(2.873763326862495*^-20 + (5.810203445892611*^-12*(0.000352835283011832*GeV^4 - 0.00003200986276305495*GeV^2*mTv + 9.180774384449052*^-7*mTv^2))/GeV^4)	0.00016374334306521268*(2.2398799637536094*^-10 + (0.0026141502110449207*(0.03528266300710925*GeV^4 - 0.0032009654463012183*GeV^2*mTv + 0.0000918076275148727*mTv^2))/GeV^4)	1.6374334306521268*^-7*(3.7819295465298664*^-8 + (0.005665129819233476*(3.528267018571114*GeV^4 - 0.3200965237996911*GeV^2*mTv + 0.009180762635203621*mTv^2))/GeV^4)
332.	0.	0.1615369866409329*(2.7698770774010347*^-20 + (5.408321566540389*^-12*(0.0003359751006418721*GeV^4 - 0.00003141792904059332*GeV^2*mTv + 9.433458330336455*^-7*mTv^2))/GeV^4)	0.00016153698664093293*(2.3072444135603692*^-10 + (0.0026026395604407545*(0.03359664090682202*GeV^4 - 0.003141771771234758*GeV^2*mTv + 0.00009433446461862283*mTv^2))/GeV^4)	1.615369866409329*^-7*(3.9050121353823646*^-8 + (0.0056554405796897704*(3.3596648610450757*GeV^4 - 0.31417715599008034*GeV^2*mTv + 0.00943344634321619*mTv^2))/GeV^4)
332.99999999999994	0.	0.15935891393607893*(2.669164947308202*^-20 + (5.034086791028538*^-12*(0.00031960096688399275*GeV^4 - 0.00003078941879547381*GeV^2*mTv + 9.687636486276855*^-7*mTv^2))/GeV^4)	0.0001593589139360789*(2.3761677463898096*^-10 + (0.0025911469753828477*(0.03195922379628513*GeV^4 - 0.003078920438824184*GeV^2*mTv + 0.00009687624376852888*mTv^2))/GeV^4)	1.5935891393607892*^-7*(4.031318099435827*^-8 + (0.005645704411152192*(3.1959232043000156*GeV^4 - 0.30789202244136504*GeV^2*mTv + 0.009687624255807492*mTv^2))/GeV^4)
334.	0.	0.15720879139687513*(2.5715338250828446*^-20 + (4.685610172873228*^-12*(0.0003037238036983081*GeV^4 - 0.000030124479010872063*GeV^2*mTv + 9.943200563785736*^-7*mTv^2))/GeV^4)	0.00015720879139687513*(2.44664892128083*^-10 + (0.002579672828178032*(0.03037150387429932*GeV^4 - 0.0030124261473378766*GeV^2*mTv + 0.00009943188207942044*mTv^2))/GeV^4)	1.5720879139687511*^-7*(4.16086764406131*^-8 + (0.005635921945632744*(3.03715126825864*GeV^4 - 0.3012425929797473*GeV^2*mTv + 0.00994318808442074*mTv^2))/GeV^4)
335.	0.	0.15508628879088812*(2.4768961912171057*^-20 + (4.3611285805836044*^-12*(0.00028835436095464573*GeV^4 - 0.000029423272341976003*GeV^2*mTv + 1.0200041473027409*^-6*mTv^2))/GeV^4)	0.00015508628879088815*(2.518686345174872*^-10 + (0.002568217485268318*(0.028834556131144495*GeV^4 - 0.0029423051622323726*GeV^2*mTv + 0.00010200028865189892*mTv^2))/GeV^4)	1.5508628879088814*^-7*(4.293680157856285*^-8 + (0.005626093811044222*(2.883456551964173*GeV^4 - 0.29423049415083824*GeV^2*mTv + 0.010200028739159706*mTv^2))/GeV^4)
336.	0.	0.15299107918799815*(2.3851700507334775*^-20 + (4.058999429778215*^-12*(0.00027350321406899303*GeV^4 - 0.000028685977027709253*GeV^2*mTv + 1.0458049369457389*^-6*mTv^2))/GeV^4)	0.00015299107918799814*(2.592277874583264*^-10 + (0.002556781307285129*(0.02734943811102397*GeV^4 - 0.002868575307374499*GeV^2*mTv + 0.00010458036504010226*mTv^2))/GeV^4)	1.5299107918799813*^-7*(4.429774204674018*^-8 + (0.005616220631216006*(2.7349448098698304*GeV^4 - 0.28685750834165447*GeV^2*mTv + 0.010458036375400326*mTv^2))/GeV^4)
