272.99999999999994	0.	0.0000964635771404838*(1.784710896101766*^-21 + (5.617279693260813*^-9*(4.3516180556503866*^-7*GeV^4 - 1.8198171824364149*^-9*GeV^2*mTv + 2.12753765933785*^-12*mTv^2))/GeV^4)	9.646357714048383*^-8*(3.0693425188146034*^-13 + (0.05274407719121094*(0.000043516206895410046*GeV^4 - 1.819817182432959*^-7*GeV^2*mTv + 2.1275376591726786*^-10*mTv^2))/GeV^4)	9.64635771404838*^-11*(4.531589660037023*^-11 + (0.09796708962483258*(0.004351620816662127*GeV^4 - 0.000018198171824357345*GeV^2*mTv + 2.127537659392907*^-8*mTv^2))/GeV^4)
274.	0.	0.00009557348635827833*(1.656839411481141*^-21 + (5.239158954351522*^-9*(4.2956220852879103*^-7*GeV^4 - 2.130579798429789*^-9*GeV^2*mTv + 2.90715334598142*^-12*mTv^2))/GeV^4)	9.557348635827832*^-8*(3.0408131881066495*^-13 + (0.05255703069305738*(0.000042956247074346036*GeV^4 - 2.130579798414068*^-7*GeV^2*mTv + 2.907153345891423*^-10*mTv^2))/GeV^4)	9.557348635827832*^-11*(4.4994843948529516*^-11 + (0.09787528731548364*(0.004295624833988432*GeV^4 - 0.000021305797984261243*GeV^2*mTv + 2.907153346092678*^-8*mTv^2))/GeV^4)
274.99999999999994	0.	0.00009468908610419974*(1.5395538600121642*^-21 + (4.8862967728537415*^-9*(4.238794952142859*^-7*GeV^4 - 2.436881433906632*^-9*GeV^2*mTv + 3.812399954304217*^-12*mTv^2))/GeV^4)	9.468908610419975*^-8*(3.0154262571526465*^-13 + (0.052369734882059184*(0.00004238797565112853*GeV^4 - 2.436881433901753*^-7*GeV^2*mTv + 3.8123999541221046*^-10*mTv^2))/GeV^4)	9.468908610419974*^-11*(4.471888086442258*^-11 + (0.09778202701364455*(0.004238797691224816*GeV^4 - 0.000024368814339120748*GeV^2*mTv + 3.8123999543653725*^-8*mTv^2))/GeV^4)
276.	0.	0.00009381038876453344*(1.4319770787338535*^-21 + (4.557020121739657*^-9*(4.181173821628328*^-7*GeV^4 - 2.73853123203716*^-9*GeV^2*mTv + 4.843442601812013*^-12*mTv^2))/GeV^4)	9.381038876453346*^-8*(2.9932774660663544*^-13 + (0.05218220281220579*(0.00004181176428112157*GeV^4 - 2.738531232036618*^-7*GeV^2*mTv + 4.843442601706134*^-10*mTv^2))/GeV^4)	9.381038876453344*^-11*(4.448973350297399*^-11 + (0.0976873230498785*(0.004181176553910815*GeV^4 - 0.00002738531232038266*GeV^2*mTv + 4.843442602021908*^-8*mTv^2))/GeV^4)
277.	0.	0.00009293740545634623*(1.3333000999239035*^-21 + (4.2497656881343735*^-9*(4.122796054092252*^-7*GeV^4 - 3.0353414672335314*^-9*GeV^2*mTv + 6.0003752570694284*^-12*mTv^2))/GeV^4)	9.293740545634622*^-8*(2.9744619218666654*^-13 + (0.051994447384979055*(0.0000412279865690565*GeV^4 - 3.035341467232718*^-7*GeV^2*mTv + 6.000375256903198*^-10*mTv^2))/GeV^4)	9.293740545634621*^-11*(4.430913362474942*^-11 + (0.09759118967557912*(0.0041227987825281365*GeV^4 - 0.000030353414672362744*GeV^2*mTv + 6.000375257124782*^-8*mTv^2))/GeV^4)
278.	0.	0.00009207014605474491*(1.242777280973401*^-21 + (3.9630728196780954*^-9*(4.06369918873598*^-7*GeV^4 - 3.327127603219038*^-9*GeV^2*mTv + 7.283221100244795*^-12*mTv^2))/GeV^4)	9.207014605474491*^-8*(2.9590740445388203*^-13 + (0.05180648135049074*(0.00004063701790820145*GeV^4 - 3.3271276032170727*^-7*GeV^2*mTv + 7.283221100159033*^-10*mTv^2))/GeV^4)	9.207014605474489*^-11*(4.417881781020083*^-11 + (0.09749364106317365*(0.0040637019164046495*GeV^4 - 0.000033271276032253994*GeV^2*mTv + 7.283221100176651*^-8*mTv^2))/GeV^4)
279.	0.	0.00009120861921976346*(1.1597217553409221*^-21 + (3.6955768851456957*^-9*(4.003920927740773*^-7*GeV^4 - 3.6137083491914713*^-9*GeV^2*mTv + 8.691932913883515*^-12*mTv^2))/GeV^4)	9.120861921976347*^-8*(2.947207513590695*^-13 + (0.051618317308615665*(0.00004003923532157078*GeV^4 - 3.613708349180494*^-7*GeV^2*mTv + 8.691932913605053*^-10*mTv^2))/GeV^4)	9.120861921976347*^-11*(4.4100526669954744*^-11 + (0.09739469130632887*(0.004003923657855124*GeV^4 - 0.00003613708349184397*GeV^2*mTv + 8.691932913956063*^-8*mTv^2))/GeV^4)
280.	0.	0.00009035283242288365*(1.0835011741698178*^-21 + (3.446002984548901*^-9*(3.943499120575097*^-7*GeV^4 - 3.894905714194169*^-9*GeV^2*mTv + 1.0226393496604245*^-11*mTv^2))/GeV^4)	9.035283242288364*^-8*(2.9389552151572975*^-13 + (0.05142996771012175*(0.00003943501730518332*GeV^4 - 3.894905714191526*^-7*GeV^2*mTv + 1.0226393496663537*^-9*mTv^2))/GeV^4)	9.035283242288365*^-11*(4.407600405171134*^-11 + (0.09729435442015788*(0.003943501856483289*GeV^4 - 0.00003894905714196817*GeV^2*mTv + 1.0226393496706905*^-7*mTv^2))/GeV^4)
281.	0.	0.00008950279197318705*(1.0135337347023729*^-21 + (3.2131601029063468*^-9*(3.882471748519671*^-7*GeV^4 - 4.170545059816708*^-9*GeV^2*mTv + 1.1886416103026634*^-11*mTv^2))/GeV^4)	8.950279197318704*^-8*(2.9344091896787413*^-13 + (0.05124144485779555*(0.00003882474367312332*GeV^4 - 4.170545059817114*^-7*GeV^2*mTv + 1.1886416102862521*^-9*mTv^2))/GeV^4)	8.950279197318704*^-11*(4.410699624437333*^-11 + (0.0971926443414282*(0.003882474493703547*GeV^4 - 0.00004170545059814512*GeV^2*mTv + 1.1886416102975007*^-7*mTv^2))/GeV^4)
281.99999999999994	0.	0.00008865850304314494*(9.492844650714427*^-22 + (2.995935662561531*^-9*(3.820876909375843*^-7*GeV^4 - 4.440455150971144*^-9*GeV^2*mTv + 1.3671744908289486*^-11*mTv^2))/GeV^4)	8.865850304314497*^-8*(2.933660580159088*^-13 + (0.0510527609075649*(0.00003820879540469531*GeV^4 - 4.440455150960844*^-7*GeV^2*mTv + 1.367174490805867*^-9*mTv^2))/GeV^4)	8.865850304314495*^-11*(4.41952511795697*^-11 + (0.09708957492877222*(0.0038208796674539247*GeV^4 - 0.000044404551509669155*GeV^2*mTv + 1.3671744908318878*^-7*mTv^2))/GeV^4)
283.	0.	0.00008781996969404358*(8.902617649903307*^-22 + (2.793290406906693*^-9*(3.758752802374786*^-7*GeV^4 - 4.7044682049945106*^-9*GeV^2*mTv + 1.558205549800638*^-11*mTv^2))/GeV^4)	8.781996969404359*^-8*(2.9367995810997376*^-13 + (0.050863927869616805*(0.000037587554493536107*GeV^4 - 4.7044682050033197*^-7*GeV^2*mTv + 1.558205549778615*^-9*mTv^2))/GeV^4)	8.781996969404358*^-11*(4.43425176313628*^-11 + (0.09698515996289798*(0.00375875557710581*GeV^4 - 0.000047044682049968145*GeV^2*mTv + 1.558205549789457*^-7*mTv^2))/GeV^4)
283.99999999999994	0.	0.0000869871949010511*(8.360141708161149*^-22 + (2.6042536275637234*^-9*(3.6961377132782537*^-7*GeV^4 - 4.962419939077582*^-9*GeV^2*mTv + 1.7616955379873565*^-11*mTv^2))/GeV^4)	8.69871949010511*^-8*(2.9439153880452436*^-13 + (0.050674957609511934*(0.000036961403798633705*GeV^4 - 4.962419939069044*^-7*GeV^2*mTv + 1.7616955379677688*^-9*mTv^2))/GeV^4)	8.69871949010511*^-11*(4.455054441410942*^-11 + (0.0968794131468025*(0.003696140508561041*GeV^4 - 0.000049624199390724266*GeV^2*mTv + 1.7616955380150671*^-7*mTv^2))/GeV^4)
285.	0.	0.0000861601805779246*(7.861273462510467*^-22 + (2.427918665297764*^-9*(3.633069999677818*^-7*GeV^4 - 5.214149615789506*^-9*GeV^2*mTv + 1.9775984521694712*^-11*mTv^2))/GeV^4)	8.616018057792461*^-8*(2.9550961478530394*^-13 + (0.050485861849295*(0.00003633072689722058*GeV^4 - 5.214149615784085*^-7*GeV^2*mTv + 1.977598452163542*^-9*mTv^2))/GeV^4)	8.616018057792459*^-11*(4.4821079579509744*^-11 + (0.09677234810598533*(0.0036330728195533846*GeV^4 - 0.00005214149615789809*GeV^2*mTv + 1.9775984521708603*^-7*mTv^2))/GeV^4)
286.	0.	0.00008533892760136314*(7.402212739797121*^-22 + (2.2634387767685033*^-9*(3.569588076487225*^-7*GeV^4 - 5.459500087164174*^-9*GeV^2*mTv + 2.205861590904622*^-11*mTv^2))/GeV^4)	8.533892760136314*^-8*(2.970428909641632*^-13 + (0.05029665216860088*(0.00003569590793979461*GeV^4 - 5.459500087158075*^-7*GeV^2*mTv + 2.2058615909009162*^-9*mTv^2))/GeV^4)	8.533892760136314*^-11*(4.5155869612562485*^-11 + (0.09666397838866449*(0.003569590925135646*GeV^4 - 0.00005459500087154345*GeV^2*mTv + 2.20586159090444*^-7*mTv^2))/GeV^4)
287.	0.	0.0000845234358350056*(6.979476436122395*^-22 + (2.1100231321222533*^-9*(3.5057304016082965*^-7*GeV^4 - 5.698317836862134*^-9*GeV^2*mTv + 2.4464256127374143*^-11*mTv^2))/GeV^4)	8.45234358350056*^-8*(2.9899995765020424*^-13 + (0.050107340005757*(0.000035057331506770616*GeV^4 - 5.698317836852918*^-7*GeV^2*mTv + 2.446425612725344*^-9*mTv^2))/GeV^4)	8.45234358350056*^-11*(4.555665862773129*^-11 + (0.09655431746599302*(0.003505733283357515*GeV^4 - 0.00005698317836860811*GeV^2*mTv + 2.446425612738761*^-7*mTv^2))/GeV^4)
288.	0.	0.0000837137041530788*(6.58987416850724*^-22 + (1.9669332180182806*^-9*(3.4415354618250497*^-7*GeV^4 - 5.93045302076041*^-9*GeV^2*mTv + 2.6992245966934534*^-11*mTv^2))/GeV^4)	8.371370415307881*^-8*(3.0138928579998747*^-13 + (0.04991793665888146*(0.00003441538246737449*GeV^4 - 5.930453020760139*^-7*GeV^2*mTv + 2.699224596670901*^-9*mTv^2))/GeV^4)	8.371370415307881*^-11*(4.602518756479983*^-11 + (0.09644337873227711*(0.003441538381145637*GeV^4 - 0.00005930453020766557*GeV^2*mTv + 2.699224596674696*^-7*mTv^2))/GeV^4)
289.	0.	0.00008290973046369608*(6.230485659294501*^-22 + (1.833479368411397*^-9*(3.377041758848934*^-7*GeV^4 - 6.155759505949897*^-9*GeV^2*mTv + 2.964186104647439*^-11*mTv^2))/GeV^4)	8.290973046369611*^-8*(3.0421922233849397*^-13 + (0.049728453286976886*(0.00003377044584010596*GeV^4 - 6.15575950595193*^-7*GeV^2*mTv + 2.9641861046459566*^-9*mTv^2))/GeV^4)	8.290973046369609*^-11*(4.6563193385797975*^-11 + (0.0963311755051956*(0.00337704472036382*GeV^4 - 0.0000615575950595193*GeV^2*mTv + 2.9641861046562565*^-7*mTv^2))/GeV^4)
290.	0.	0.00008211151173181044*(5.898639704698653*^-22 + (1.709017657442146*^-9*(3.3122877955819196*^-7*GeV^4 - 6.374094907913333*^-9*GeV^2*mTv + 3.241231246147655*^-11*mTv^2))/GeV^4)	8.211151173181045*^-8*(3.0749798557322383*^-13 + (0.0495389009110201*(0.000033122906655416555*GeV^4 - 6.374094907901813*^-7*GeV^2*mTv + 3.2412312461397143*^-9*mTv^2))/GeV^4)	8.211151173181045*^-11*(4.717240827301437*^-11 + (0.09621772102602048*(0.003312290804055207*GeV^4 - 0.00006374094907909966*GeV^2*mTv + 3.241231246165193*^-7*mTv^2))/GeV^4)
291.	0.	0.00008131904400182353*(5.591894589265393*^-22 + (1.5929467479960662*^-9*(3.247312062549268*^-7*GeV^4 - 6.585320626276863*^-9*GeV^2*mTv + 3.530274745003349*^-11*mTv^2))/GeV^4)	8.131904400182355*^-8*(3.1123366068267967*^-13 + (0.049349290415047896*(0.00003247314981995493*GeV^4 - 6.585320626274153*^-7*GeV^2*mTv + 3.5302747450056786*^-9*mTv^2))/GeV^4)	8.131904400182355*^-11*(4.785455882790501*^-11 + (0.09610302845983884*(0.0032473151228967767*GeV^4 - 0.00006585320626267821*GeV^2*mTv + 3.530274745029531*^-7*mTv^2))/GeV^4)
292.	0.	0.00008053232241985451*(5.308019978195949*^-22 + (1.4847052415323395*^-9*(3.1821530245277257*^-7*GeV^4 - 6.789301878820111*^-9*GeV^2*mTv + 3.831225008090275*^-11*mTv^2))/GeV^4)	8.053232241985451*^-8*(3.1543419529525305*^-13 + (0.049159632547237764*(0.00003182155998293461*GeV^4 - 6.789301878822821*^-7*GeV^2*mTv + 3.831225008071323*^-9*mTv^2))/GeV^4)	8.053232241985451*^-11*(4.8611365272702475*^-11 + (0.09598711089577565*(0.0031821561418183264*GeV^4 - 0.00006789301878826204*GeV^2*mTv + 3.831225008112116*^-7*mTv^2))/GeV^4)
292.99999999999994	0.	0.00007975134125566983*(5.044980027114186*^-22 + (1.383768933727164*^-9*(3.1168491073649474*^-7*GeV^4 - 6.985907733941251*^-9*GeV^2*mTv + 4.143984196080592*^-11*mTv^2))/GeV^4)	7.975134125566982*^-8*(3.2010739515874624*^-13 + (0.04896993792098501*(0.00003116852140431104*GeV^4 - 6.985907733930274*^-7*GeV^2*mTv + 4.14398419606524*^-9*mTv^2))/GeV^4)	7.975134125566983*^-11*(4.944454065398524*^-11 + (0.0958699813472182*(0.003116852286816685*GeV^4 - 0.00006985907733939034*GeV^2*mTv + 4.14398419607432*^-7*mTv^2))/GeV^4)
294.	0.	0.00007897609392427794*(4.800917756845974*^-22 + (1.289648481576943*^-9*(3.0514386849790984*^-7*GeV^4 - 7.175011141529673*^-9*GeV^2*mTv + 4.4684482960071195*^-11*mTv^2))/GeV^4)	7.897609392427796*^-8*(3.252609198970629*^-13 + (0.0487802170159752*(0.000030514417824668676*GeV^4 - 7.175011141526827*^-7*GeV^2*mTv + 4.46844829600119*^-9*mTv^2))/GeV^4)	7.897609392427795*^-11*(5.035579004944329*^-11 + (0.09575165275204137*(0.0030514419319619956*GeV^4 - 0.00007175011141527521*GeV^2*mTv + 4.468448296024094*^-7*mTv^2))/GeV^4)
294.99999999999994	0.	0.00007820657300719172*(4.574140593814348*^-22 + (1.2018870279638727*^-9*(2.985960066531862*^-7*GeV^4 - 7.3564889622902555*^-9*GeV^2*mTv + 4.8045071959425243*^-11*mTv^2))/GeV^4)	7.820657300719173*^-8*(3.3090227885924405*^-13 + (0.048590480179252*(0.000029859632337137648*GeV^4 - 7.356488962283886*^-7*GeV^2*mTv + 4.804507195950783*^-9*mTv^2))/GeV^4)	7.820657300719171*^-11*(5.134680977687436*^-11 + (0.0956321379728338*(0.0029859633865729762*GeV^4 - 0.00007356488962292906*GeV^2*mTv + 4.804507195972467*^-7*mTv^2))/GeV^4)
296.	0.	0.00007744277027335955*(4.363106892937866*^-22 + (1.1200580814471294*^-9*(2.920451483816864*^-7*GeV^4 - 7.53022199547523*^-9*GeV^2*mTv + 5.152044761420223*^-11*mTv^2))/GeV^4)	7.744277027335958*^-8*(3.370388270698909*^-13 + (0.04840073762628109*(0.000029204547261089432*GeV^4 - 7.530221995469266*^-7*GeV^2*mTv + 5.152044761418741*^-9*mTv^2))/GeV^4)	7.744277027335956*^-11*(5.2419286608770267*^-11 + (0.0955114497971257*(0.002920454882593737*GeV^4 - 0.00007530221995480368*GeV^2*mTv + 5.152044761430261*^-7*mTv^2))/GeV^4)
297.	0.	0.00007668467669977095*(4.166413553192259*^-22 + (1.0437635309836064*^-9*(2.8549510787914163*^-7*GeV^4 - 7.696095005162526*^-9*GeV^2*mTv + 5.510938913446116*^-11*mTv^2))/GeV^4)	7.668467669977097*^-8*(3.4367776126841246*^-13 + (0.04821099944200905*(0.000028549544017627063*GeV^4 - 7.696095005152361*^-7*GeV^2*mTv + 5.5109389134020705*^-9*mTv^2))/GeV^4)	7.668467669977096*^-11*(5.3574896988696285*^-11 + (0.09538960093761736*(0.002854954562142298*GeV^4 - 0.00007696095005152448*GeV^2*mTv + 5.510938913427278*^-7*mTv^2))/GeV^4)
298.	0.	0.00007593228249173644*(3.98278449546627*^-22 + (9.726317787209762*^-10*(2.7894968913277424*^-7*GeV^4 - 7.853996744911212*^-9*GeV^2*mTv + 5.881061708627904*^-11*mTv^2))/GeV^4)	7.593228249173644*^-8*(3.508261160539555*^-13 + (0.04802127558191796*(0.00002789500300693585*GeV^4 - 7.85399674489793*^-7*GeV^2*mTv + 5.8810617085939165*^-9*mTv^2))/GeV^4)	7.593228249173644*^-11*(5.481530625412442*^-11 + (0.09526660403240839*(0.0027895004652412903*GeV^4 - 0.0000785399674491094*GeV^2*mTv + 5.881061708621835*^-7*mTv^2))/GeV^4)
299.	0.	0.0000751855771028471*(3.811060036848559*^-22 + (9.0631597343199*^-10*(2.7241268471157203*^-7*GeV^4 - 8.003819981004074*^-9*GeV^2*mTv + 6.262279420876708*^-11*mTv^2))/GeV^4)	7.518557710284711*^-8*(3.584907601261184*^-13 + (0.047831575873075606*(0.000027241303487397436*GeV^4 - 8.003819980994045*^-7*GeV^2*mTv + 6.262279420868132*^-9*mTv^2))/GeV^4)	7.518557710284709*^-11*(5.6142167863272845*^-11 + (0.09514247164522886*(0.002724130517742007*GeV^4 - 0.00008003819981008964*GeV^2*mTv + 6.262279420884802*^-7*mTv^2))/GeV^4)
300.	0.	0.00007444454925461494*(3.6501870329883096*^-22 + (8.444923696247841*^-10*(2.6588787457610535*^-7*GeV^4 - 8.14546151415538*^-9*GeV^2*mTv + 6.654452624704824*^-11*mTv^2))/GeV^4)	7.444454925461495*^-8*(3.6667839263200223*^-13 + (0.0476419100151806*(0.000026588823456648487*GeV^4 - 8.145461514153483*^-7*GeV^2*mTv + 6.654452624715412*^-9*mTv^2))/GeV^4)	7.444454925461495*^-11*(5.7557122627261145*^-11 + (0.09501721626567051*(0.002658882519409822*GeV^4 - 0.00008145461514155738*GeV^2*mTv + 6.654452624718123*^-7*mTv^2))/GeV^4)
301.	0.	0.00007370918695579839*(3.4992098284284464*^-22 + (7.868588163462403*^-10*(2.593790249070331*^-7*GeV^4 - 8.278822199738026*^-9*GeV^2*mTv + 7.057436280331352*^-11*mTv^2))/GeV^4)	7.370918695579841*^-8*(3.753955396159695*^-13 + (0.04745228758160376*(0.000025937939534204958*GeV^4 - 8.278822199725422*^-7*GeV^2*mTv + 7.057436280315894*^-9*mTv^2))/GeV^4)	7.37091869557984*^-11*(5.906179794877382*^-11 + (0.09489085030941959*(0.0025937941322071167*GeV^4 - 0.000082788221997393*GeV^2*mTv + 7.057436280342999*^-7*mTv^2))/GeV^4)
301.99999999999994	0.	0.00007297947752141455*(3.3572618989584994*^-22 + (7.331333580321077*^-10*(2.5288988694846905*^-7*GeV^4 - 8.403806966601215*^-9*GeV^2*mTv + 7.47107982007162*^-11*mTv^2))/GeV^4)	7.297947752141456*^-8*(3.846485505768189*^-13 + (0.04726271802042389*(0.00002528902684605181*GeV^4 - 8.403806966593083*^-7*GeV^2*mTv + 7.471079820055103*^-9*mTv^2))/GeV^4)	7.297947752141456*^-11*(6.065780706620753*^-11 + (0.09476338611848968*(0.002528902868738192*GeV^4 - 0.0000840380696660592*GeV^2*mTv + 7.471079820102131*^-7*mTv^2))/GeV^4)
303.	0.	0.00007225540759144267*(3.223558060944179*^-22 + (6.830528205084199*^-10*(2.464241958736015*^-7*GeV^4 - 8.52032483434316*^-9*GeV^2*mTv + 7.89522723685742*^-11*mTv^2))/GeV^4)	7.225540759144268*^-8*(3.944435951282173*^-13 + (0.0470732106554593*(0.00002464245891101082*GeV^4 - 8.520324834334486*^-7*GeV^2*mTv + 7.89522723685255*^-9*mTv^2))/GeV^4)	7.225540759144268*^-11*(6.2346748304847*^-11 + (0.09463483596145701*(0.0024642460808911304*GeV^4 - 0.00008520324834343507*GeV^2*mTv + 7.895227236852549*^-7*mTv^2))/GeV^4)
303.99999999999994	0.	0.00007153696314922032*(3.0973874086686523*^-22 + (6.363716443278897*^-10*(2.3998566966338417*^-7*GeV^4 - 8.628288929316615*^-9*GeV^2*mTv + 8.329717173522218*^-11*mTv^2))/GeV^4)	7.153696314922034*^-8*(4.0478665977598905*^-13 + (0.046883774687295*(0.00002399860752871387*GeV^4 - 8.628288929312007*^-7*GeV^2*mTv + 8.329717173516924*^-9*mTv^2))/GeV^4)	7.153696314922032*^-11*(6.413020433467835*^-11 + (0.09450521203369497*(0.0023998609486400313*GeV^4 - 0.00008628288929310446*GeV^2*mTv + 8.329717173533729*^-7*mTv^2))/GeV^4)
305.	0.	0.00007082412953953686*(2.9781067525744844*^-22 + (5.92860687548097*^-10*(2.3357800800607114*^-7*GeV^4 - 8.727616499004719*^-9*GeV^2*mTv + 8.774383014217193*^-11*mTv^2))/GeV^4)	7.082412953953687*^-8*(4.1568354479775044*^-13 + (0.046694419194304615*(0.000023357842669539074*GeV^4 - 8.727616499005532*^-7*GeV^2*mTv + 8.774383014229051*^-9*mTv^2))/GeV^4)	7.082412953953686*^-11*(6.600974143656804*^-11 + (0.09437452645761062*(0.0023357844690301555*GeV^4 - 0.00008727616499012991*GeV^2*mTv + 8.774383014253581*^-7*mTv^2))/GeV^4)
306.	0.	0.00007011689148642563*(2.8651345323498315*^-22 + (5.523061077027783*^-10*(2.2720489121325852*^-7*GeV^4 - 8.818228925234708*^-9*GeV^2*mTv + 9.2290529769284*^-11*mTv^2))/GeV^4)	7.011689148642563*^-8*(4.271398612413088*^-13 + (0.04650515313366761*(0.000022720532366199246*GeV^4 - 8.818228925231049*^-7*GeV^2*mTv + 9.229052976915907*^-9*mTv^2))/GeV^4)	7.011689148642563*^-11*(6.798690877469739*^-11 + (0.09424279128288156*(0.0022720534453359864*GeV^4 - 0.00008818228925239202*GeV^2*mTv + 9.229052976931357*^-7*mTv^2))/GeV^4)
307.	0.	0.00006941523311065975*(2.757945346095733*^-22 + (5.145084355868453*^-10*(2.2086997915229093*^-7*GeV^4 - 8.900051735802599*^-9*GeV^2*mTv + 9.693550207354502*^-11*mTv^2))/GeV^4)	6.941523311065976*^-8*(4.391610280309964*^-13 + (0.04631598534238215*(0.00002208704260698007*GeV^4 - 8.900051735797991*^-7*GeV^2*mTv + 9.693550207342432*^-9*mTv^2))/GeV^4)	6.941523311065977*^-11*(7.006323767951489*^-11 + (0.09411001848669359*(0.0022087044763970942*GeV^4 - 0.00008900051735794001*GeV^2*mTv + 9.693550207376042*^-7*mTv^2))/GeV^4)
308.	0.	0.0000687191379469524*(2.656064770128667*^-22 + (4.792814923767881*^-10*(2.1457691019835978*^-7*GeV^4 - 8.973014614810376*^-9*GeV^2*mTv + 1.016769287432502*^-10*mTv^2))/GeV^4)	6.87191379469524*^-8*(4.5175226919394175*^-13 + (0.04612692453827265*(0.000021457737230955003*GeV^4 - 8.973014614809156*^-7*GeV^2*mTv + 1.016769287432142*^-8*mTv^2))/GeV^4)	6.87191379469524*^-11*(7.224024093656995*^-11 + (0.09397621997397956*(0.002145773946129248*GeV^4 - 0.00008973014614807595*GeV^2*mTv + 1.0167692874331856*^-6*mTv^2))/GeV^4)
309.	0.	0.00006802858896086722*(2.5590647666964176*^-22 + (4.464516347138165*^-10*(2.083293002013128*^-7*GeV^4 - 9.037051411719081*^-9*GeV^2*mTv + 1.0651294266446802*^-10*mTv^2))/GeV^4)	6.802858896086723*^-8*(4.649186111978629*^-13 + (0.045937979320993035*(0.00002083297782469202*GeV^4 - 9.037051411715964*^-7*GeV^2*mTv + 1.0651294266427743*^-8*mTv^2))/GeV^4)	6.802858896086723*^-11*(7.451941208695831*^-11 + (0.09384140757765838*(0.0020832980131919587*GeV^4 - 0.00009037051411728281*GeV^2*mTv + 1.0651294266453629*^-6*mTv^2))/GeV^4)
310.	0.	0.00006734356856543931*(2.466559319395612*^-22 + (4.158568465655654*^-10*(2.0213074147114573*^-7*GeV^4 - 9.092100148877242*^-9*GeV^2*mTv + 1.114416288996279*^-10*mTv^2))/GeV^4)	6.734356856543931*^-8*(4.786648804072486*^-13 + (0.045749158173024655*(0.000020213123620732402*GeV^4 - 9.092100148873176*^-7*GeV^2*mTv + 1.1144162889942461*^-8*mTv^2))/GeV^4)	6.73435685654393*^-11*(7.690222473572537*^-11 + (0.09370559305887559*(0.0020213126008533644*GeV^4 - 0.00009092100148891391*GeV^2*mTv + 1.1144162889967398*^-6*mTv^2))/GeV^4)
310.99999999999994	0.	0.00006666405863751239*(2.378200486404523*^-22 + (3.873459425606993*^-10*(1.9598480178092937*^-7*GeV^4 - 9.138103027941382*^-9*GeV^2*mTv + 1.1646102567923703*^-10*mTv^2))/GeV^4)	6.66640586375124*^-8*(4.929957006586823*^-13 + (0.045560469460669675*(0.000019598531397954297*GeV^4 - 9.13810302793569*^-7*GeV^2*mTv + 1.1646102567891304*^-8*mTv^2))/GeV^4)	6.66640586375124*^-11*(7.939013187029207*^-11 + (0.09356878810724378*(0.0019598533870019974*GeV^4 - 0.00009138103027947486*GeV^2*mTv + 1.1646102567913937*^-6*mTv^2))/GeV^4)
312.	0.	0.00006599004053379286*(2.2936748751613066*^-22 + (3.6077793057051645*^-10*(1.898950233844004*^-7*GeV^4 - 9.175006434788811*^-9*GeV^2*mTv + 1.215691254049791*^-10*mTv^2))/GeV^4)	6.599004053379287*^-8*(5.079154909525407*^-13 + (0.04537192143503931*(0.00001898955538332924*GeV^4 - 9.175006434789489*^-7*GeV^2*mTv + 1.2156912540492616*^-8*mTv^2))/GeV^4)	6.599004053379286*^-11*(8.198456518940977*^-11 + (0.09343100434108396*(0.0018989557943482893*GeV^4 - 0.00009175006434780641*GeV^2*mTv + 1.2156912540511183*^-6*mTv^2))/GeV^4)
312.99999999999994	0.	0.0000653214951066263*(2.2127002885941565*^-22 + (3.3602131303067105*^-10*(1.8386492205389466*^-7*GeV^4 - 9.202760943268287*^-9*GeV^2*mTv + 1.2676387566551858*^-10*mTv^2))/GeV^4)	6.532149510662631*^-8*(5.234284632676403*^-13 + (0.04518352223303769*(0.00001838654715560859*GeV^4 - 9.20276094326395*^-7*GeV^2*mTv + 1.2676387566553976*^-8*mTv^2))/GeV^4)	6.532149510662631*^-11*(8.468693444247303*^-11 + (0.0932922533076687*(0.001838654980772847*GeV^4 - 0.00009202760943258226*GeV^2*mTv + 1.267638756658352*^-6*mTv^2))/GeV^4)
314.	0.	0.000064658402719497*(2.1350227095728345*^-22 + (3.129533485228791*^-10*(1.7789798613182599*^-7*GeV^4 - 9.221321317544605*^-9*GeV^2*mTv + 1.3204318026262818*^-10*mTv^2))/GeV^4)	6.465840271949701*^-8*(5.395386204940506*^-13 + (0.04499527987833995*(0.000017789855550687413*GeV^4 - 9.221321317525767*^-7*GeV^2*mTv + 1.3204318026251171*^-8*mTv^2))/GeV^4)	6.465840271949701*^-11*(8.749862677994634*^-11 + (0.09315254648346381*(0.0017789858298704608*GeV^4 - 0.0000922132131753739*GeV^2*mTv + 1.3204318026270416*^-6*mTv^2))/GeV^4)
